sigma,C,AUC,seed,level
0.1,1e-4,0.5019225771939186,64,asv
0.1,0.001,0.5036197656715949,64,asv
0.1,0.01,0.48053639179248936,64,asv
0.1,0.1,0.4837733936026619,64,asv
0.1,1,0.4852183237244213,64,asv
0.1,10,0.48572193752986437,64,asv
0.1,100,0.4868660367684758,64,asv
1,1e-4,0.5,64,asv
1,0.001,0.5,64,asv
1,0.01,0.5,64,asv
1,0.1,0.5,64,asv
1,1,0.5,64,asv
1,10,0.5,64,asv
1,100,0.5,64,asv
1e-7,1e-4,0.616196595114278,65,asv
1e-7,0.001,0.6162228543874886,65,asv
1e-7,0.01,0.6154000193573365,65,asv
1e-7,0.1,0.6161022930596102,65,asv
1e-7,1,0.6146104815617011,65,asv
1e-7,10,0.6175317809098297,65,asv
1e-7,100,0.6163821678821679,65,asv
1e-6,1e-4,0.6164723948687364,65,asv
1e-6,0.001,0.6164368872356677,65,asv
1e-6,0.01,0.6157888149473515,65,asv
1e-6,0.1,0.6157015621893671,65,asv
1e-6,1,0.617691274898592,65,asv
1e-6,10,0.618213020511801,65,asv
1e-6,100,0.6174713197518076,65,asv
1e-5,1e-4,0.6163640059920548,65,asv
1e-5,0.001,0.6144682530963019,65,asv
1e-5,0.01,0.6163347084017816,65,asv
1e-5,0.1,0.6170415729318168,65,asv
1e-5,1,0.6155670243414146,65,asv
1e-5,10,0.6160705086619721,65,asv
1e-5,100,0.6126077793821696,65,asv
1e-4,1e-4,0.6101265228643278,65,asv
1e-4,0.001,0.6084270620795011,65,asv
1e-4,0.01,0.6093577506077507,65,asv
1e-4,0.1,0.6065691545203741,65,asv
1e-4,1,0.6079315308339699,65,asv
1e-4,10,0.6087039600576186,65,asv
1e-4,100,0.5707531608263315,65,asv
0.001,1e-4,0.5686045139215871,65,asv
0.001,0.001,0.5728065687638858,65,asv
0.001,0.01,0.5757596978511613,65,asv
0.001,0.1,0.5705482634202147,65,asv
0.001,1,0.5766302853376024,65,asv
0.001,10,0.5582016040430675,65,asv
0.001,100,0.5577731206816573,65,asv
0.01,1e-4,0.49287746893234696,65,asv
0.01,0.001,0.4960451928409246,65,asv
0.01,0.01,0.4873456413730804,65,asv
0.01,0.1,0.48569572664999494,65,asv
0.01,1,0.48457364027790856,65,asv
0.01,10,0.4879661495118812,65,asv
0.01,100,0.4853966244118683,65,asv
0.1,1e-4,0.5008195490786954,65,asv
0.1,0.001,0.5030520485642437,65,asv
0.1,0.01,0.4788280820018625,65,asv
0.1,0.1,0.48472780881927224,65,asv
0.1,1,0.4874985913613962,65,asv
0.1,10,0.4903965995612337,65,asv
0.1,100,0.4879965470697178,65,asv
1,1e-4,0.5,65,asv
1,0.001,0.5,65,asv
1,0.01,0.5,65,asv
1,0.1,0.5,65,asv
1,1,0.5,65,asv
1,10,0.5,65,asv
1,100,0.5,65,asv
1e-7,1e-4,0.6172269918001625,66,asv
1e-7,0.001,0.6173318518867299,66,asv
1e-7,0.01,0.6171763706214926,66,asv
1e-7,0.1,0.6169319171087464,66,asv
1e-7,1,0.6173038186269894,66,asv
1e-7,10,0.6175737558115607,66,asv
1e-7,100,0.6181141088824016,66,asv
1e-6,1e-4,0.6170017787822666,66,asv
1e-6,0.001,0.616276606746119,66,asv
1e-6,0.01,0.6169333418784638,66,asv
1e-6,0.1,0.6169808231576525,66,asv
1e-6,1,0.6173887371692249,66,asv
1e-6,10,0.6181515967186699,66,asv
1e-6,100,0.6179847338627826,66,asv
1e-5,1e-4,0.6162532515093491,66,asv
1e-5,0.001,0.6162532515093491,66,asv
1e-5,0.01,0.6162745716099375,66,asv
1e-5,0.1,0.617663171010732,66,asv
1e-5,1,0.6153882122540659,66,asv
1e-5,10,0.6174412365327,66,asv
1e-5,100,0.6074111236672213,66,asv
1e-4,1e-4,0.6141768196768197,66,asv
1e-4,0.001,0.6140622643549473,66,asv
1e-4,0.01,0.615162799559141,66,asv
1e-4,0.1,0.6145302759205198,66,asv
1e-4,1,0.613589355906429,66,asv
1e-4,10,0.6076774448664692,66,asv
1e-4,100,0.5538956037919452,66,asv
0.001,1e-4,0.5963211068211068,66,asv
0.001,0.001,0.5957784561565049,66,asv
0.001,0.01,0.6011861543599348,66,asv
0.001,0.1,0.6011293100591881,66,asv
0.001,1,0.6042089646266475,66,asv
0.001,10,0.5814400345467419,66,asv
0.001,100,0.5793954830265806,66,asv
0.01,1e-4,0.5279312788398154,66,asv
0.01,0.001,0.5310705348205348,66,asv
0.01,0.01,0.5363485515131856,66,asv
0.01,0.1,0.534822948383924,66,asv
0.01,1,0.5354806291483121,66,asv
0.01,10,0.5318352058504497,66,asv
0.01,100,0.5313277633033731,66,asv
0.1,1e-4,0.49677011462682197,66,asv
0.1,0.001,0.4954105133007572,66,asv
0.1,0.01,0.4848206900280071,66,asv
0.1,0.1,0.4861450710292174,66,asv
0.1,1,0.48926354359586066,66,asv
0.1,10,0.4887476622964428,66,asv
0.1,100,0.4878538878599854,66,asv
1,1e-4,0.5,66,asv
1,0.001,0.5,66,asv
1,0.01,0.5,66,asv
1,0.1,0.5,66,asv
1,1,0.5,66,asv
1,10,0.5,66,asv
1,100,0.5,66,asv
1e-7,1e-4,0.6014851489119782,67,asv
1e-7,0.001,0.6021797381004698,67,asv
1e-7,0.01,0.6005765286192115,67,asv
1e-7,0.1,0.5999288103434445,67,asv
1e-7,1,0.5994378568463934,67,asv
1e-7,10,0.6027377604084921,67,asv
1e-7,100,0.6020081204898278,67,asv
1e-6,1e-4,0.6018086405220552,67,asv
1e-6,0.001,0.6018634104487763,67,asv
1e-6,0.01,0.600471886520667,67,asv
1e-6,0.1,0.6014187244736026,67,asv
1e-6,1,0.6007054624310721,67,asv
1e-6,10,0.6002260779943707,67,asv
1e-6,100,0.6019509108411547,67,asv
1e-5,1e-4,0.6009899054106371,67,asv
1e-5,0.001,0.5997601268515903,67,asv
1e-5,0.01,0.6010498730437754,67,asv
1e-5,0.1,0.6021555920031529,67,asv
1e-5,1,0.6022962387474583,67,asv
1e-5,10,0.6019725492042566,67,asv
1e-5,100,0.5914094442874931,67,asv
1e-4,1e-4,0.592991124399661,67,asv
1e-4,0.001,0.5940110310659091,67,asv
1e-4,0.01,0.5912153303128913,67,asv
1e-4,0.1,0.5921522437071217,67,asv
1e-4,1,0.5920903002305441,67,asv
1e-4,10,0.5889484589118735,67,asv
1e-4,100,0.5501577631638608,67,asv
0.001,1e-4,0.5606386277392374,67,asv
0.001,0.001,0.5650381435442411,67,asv
0.001,0.01,0.5593766623766624,67,asv
0.001,0.1,0.5617905204856425,67,asv
0.001,1,0.5667481444859493,67,asv
0.001,10,0.5485769602354968,67,asv
0.001,100,0.5490562705562706,67,asv
0.01,1e-4,0.4937060553584944,67,asv
0.01,0.001,0.49178995328080694,67,asv
0.01,0.01,0.49363592991946653,67,asv
0.01,0.1,0.4962306426635695,67,asv
0.01,1,0.49377280002127566,67,asv
0.01,10,0.4954994537220147,67,asv
0.01,100,0.49323549856476684,67,asv
0.1,1e-4,0.4969630388227949,67,asv
0.1,0.001,0.5004277225832103,67,asv
0.1,0.01,0.47631163349760913,67,asv
0.1,0.1,0.47245048358462993,67,asv
0.1,1,0.47740591026566637,67,asv
0.1,10,0.48050180145302096,67,asv
0.1,100,0.47984488277476084,67,asv
1,1e-4,0.5,67,asv
1,0.001,0.5,67,asv
1,0.01,0.5,67,asv
1,0.1,0.5,67,asv
1,1,0.5,67,asv
1,10,0.5,67,asv
1,100,0.5,67,asv
1e-7,1e-4,0.6178017699755505,68,asv
1e-7,0.001,0.6173940429977015,68,asv
1e-7,0.01,0.6168056941959381,68,asv
1e-7,0.1,0.61779678982118,68,asv
1e-7,1,0.6177994832811906,68,asv
1e-7,10,0.6204625775601386,68,asv
1e-7,100,0.6204487082901717,68,asv
1e-6,1e-4,0.6181180518497592,68,asv
1e-6,0.001,0.6180499576231283,68,asv
1e-6,0.01,0.618103979414955,68,asv
1e-6,0.1,0.6180692443314395,68,asv
1e-6,1,0.620509724009724,68,asv
1e-6,10,0.619649443868956,68,asv
1e-6,100,0.6203661100124515,68,asv
1e-5,1e-4,0.6178622036670818,68,asv
1e-5,0.001,0.6178673516722297,68,asv
1e-5,0.01,0.6178789076532979,68,asv
1e-5,0.1,0.6198659303903207,68,asv
1e-5,1,0.619560917188966,68,asv
1e-5,10,0.6187551994503214,68,asv
1e-5,100,0.6145754761730372,68,asv
1e-4,1e-4,0.6135127784579004,68,asv
1e-4,0.001,0.6136108983548008,68,asv
1e-4,0.01,0.6149611963880257,68,asv
1e-4,0.1,0.6139249441078709,68,asv
1e-4,1,0.6137801320484247,68,asv
1e-4,10,0.6127671303707889,68,asv
1e-4,100,0.5493173373722154,68,asv
0.001,1e-4,0.5866740390216,68,asv
0.001,0.001,0.5890762652896799,68,asv
0.001,0.01,0.5918615414194682,68,asv
0.001,0.1,0.5932956022224315,68,asv
0.001,1,0.5989981436139973,68,asv
0.001,10,0.5609604098872392,68,asv
0.001,100,0.5606263380104843,68,asv
0.01,1e-4,0.5307191359477945,68,asv
0.01,0.001,0.522012249182981,68,asv
0.01,0.01,0.5349061796988627,68,asv
0.01,0.1,0.5294082802314509,68,asv
0.01,1,0.5305561109890379,68,asv
0.01,10,0.5283423702448092,68,asv
0.01,100,0.5292420883426981,68,asv
0.1,1e-4,0.49901981990701505,68,asv
0.1,0.001,0.5053087543118031,68,asv
0.1,0.01,0.47904017955237466,68,asv
0.1,0.1,0.4801949854907172,68,asv
0.1,1,0.4795226724982823,68,asv
0.1,10,0.4781338742924109,68,asv
0.1,100,0.47824867158098866,68,asv
1,1e-4,0.5,68,asv
1,0.001,0.5,68,asv
1,0.01,0.5,68,asv
1,0.1,0.5,68,asv
1,1,0.5,68,asv
1,10,0.5,68,asv
1,100,0.5,68,asv
1e-7,1e-4,0.6243971048574707,69,asv
1e-7,0.001,0.6243750309542992,69,asv
1e-7,0.01,0.6244962471181983,69,asv
1e-7,0.1,0.623650234729503,69,asv
1e-7,1,0.624455089235577,69,asv
1e-7,10,0.6260083393498028,69,asv
1e-7,100,0.6265630028983687,69,asv
1e-6,1e-4,0.62457882098126,69,asv
1e-6,0.001,0.6246671392647003,69,asv
1e-6,0.01,0.6246308747772162,69,asv
1e-6,0.1,0.624729618119862,69,asv
1e-6,1,0.6258642021812754,69,asv
1e-6,10,0.6266033524814013,69,asv
1e-6,100,0.6256800293324684,69,asv
1e-5,1e-4,0.6247468321980517,69,asv
1e-5,0.001,0.6247687112199307,69,asv
1e-5,0.01,0.624626734748686,69,asv
1e-5,0.1,0.6264020152556738,69,asv
1e-5,1,0.6271635067122872,69,asv
1e-5,10,0.6271928967294821,69,asv
1e-5,100,0.6187257492684322,69,asv
1e-4,1e-4,0.6258635447293984,69,asv
1e-4,0.001,0.6259475965512551,69,asv
1e-4,0.01,0.6262309286638555,69,asv
1e-4,0.1,0.626303557913314,69,asv
1e-4,1,0.6263116557323875,69,asv
1e-4,10,0.6217323429701479,69,asv
1e-4,100,0.5598437993742872,69,asv
0.001,1e-4,0.598276893618357,69,asv
0.001,0.001,0.60155197662819615,69,asv
0.001,0.01,0.6044704495436203,69,asv
0.001,0.1,0.6049319310599799,69,asv
0.001,1,0.6115550908050909,69,asv
0.001,10,0.5790917450551597,69,asv
0.001,100,0.5792709748075602,69,asv
0.01,1e-4,0.5516380491990248,69,asv
0.01,0.001,0.5490201233463429,69,asv
0.01,0.01,0.5521776972965997,69,asv
0.01,0.1,0.5549304134273646,69,asv
0.01,1,0.5523591758134441,69,asv
0.01,10,0.5573303290224022,69,asv
0.01,100,0.5569802045076435,69,asv
0.1,1e-4,0.5032233888941205,69,asv
0.1,0.001,0.5084785046370413,69,asv
0.1,0.01,0.46128963981403004,69,asv
0.1,0.1,0.46138410666764323,69,asv
0.1,1,0.46584379588647884,69,asv
0.1,10,0.4663324456861042,69,asv
0.1,100,0.4655548475304573,69,asv
1,1e-4,0.5,69,asv
1,0.001,0.5,69,asv
1,0.01,0.5,69,asv
1,0.1,0.5,69,asv
1,1,0.5,69,asv
1,10,0.5,69,asv
1,100,0.5,69,asv
1e-7,1e-4,0.6095308832351516,7,asv
1e-7,0.001,0.6094808702430654,7,asv
1e-7,0.01,0.6095629017519262,7,asv
1e-7,0.1,0.608593187263919,7,asv
1e-7,1,0.6088000709769003,7,asv
1e-7,10,0.6088532679020484,7,asv
1e-7,100,0.6108581063642039,7,asv
1e-6,1e-4,0.6087301378033085,7,asv
1e-6,0.001,0.6078967102991494,7,asv
1e-6,0.01,0.6087737223286004,7,asv
1e-6,0.1,0.6069381585418171,7,asv
1e-6,1,0.6086443098150416,7,asv
1e-6,10,0.6109048456121627,7,asv
1e-6,100,0.6108609349767886,7,asv
1e-5,1e-4,0.6087344975637659,7,asv
1e-5,0.001,0.6072105092897776,7,asv
1e-5,0.01,0.608795178453715,7,asv
1e-5,0.1,0.6094406898187386,7,asv
1e-5,1,0.610240247215857,7,asv
1e-5,10,0.6096943563772832,7,asv
1e-5,100,0.6059439230170938,7,asv
1e-4,1e-4,0.6112023922877582,7,asv
1e-4,0.001,0.6112976077122418,7,asv
1e-4,0.01,0.6103439589415199,7,asv
1e-4,0.1,0.6111551220209757,7,asv
1e-4,1,0.6102670144011607,7,asv
1e-4,10,0.6108891269318099,7,asv
1e-4,100,0.5778166328349256,7,asv
0.001,1e-4,0.5999341510500047,7,asv
0.001,0.001,0.599443639632664,7,asv
0.001,0.01,0.6028380357709626,7,asv
0.001,0.1,0.6012201086103525,7,asv
0.001,1,0.6046671863501132,7,asv
0.001,10,0.5824171349049397,7,asv
0.001,100,0.5793945696567648,7,asv
0.01,1e-4,0.5392656868541015,7,asv
0.01,0.001,0.5424866390781025,7,asv
0.01,0.01,0.5477533561436001,7,asv
0.01,0.1,0.5508038216788217,7,asv
0.01,1,0.5505920319273978,7,asv
0.01,10,0.5471513578037969,7,asv
0.01,100,0.5504699643022813,7,asv
0.1,1e-4,0.4971386386386386,7,asv
0.1,0.001,0.5034491242113194,7,asv
0.1,0.01,0.48248836685117175,7,asv
0.1,0.1,0.4869191050806905,7,asv
0.1,1,0.4920340170309683,7,asv
0.1,10,0.495206747688455,7,asv
0.1,100,0.49412757661843026,7,asv
1,1e-4,0.5,7,asv
1,0.001,0.5,7,asv
1,0.01,0.5,7,asv
1,0.1,0.5,7,asv
1,1,0.5,7,asv
1,10,0.5,7,asv
1,100,0.5,7,asv
1e-7,1e-4,0.6017442368326514,70,asv
1e-7,0.001,0.6016623518117421,70,asv
1e-7,0.01,0.5992277050569733,70,asv
1e-7,0.1,0.6015092993690555,70,asv
1e-7,1,0.5990696044476532,70,asv
1e-7,10,0.5991040369637931,70,asv
1e-7,100,0.5995086794111184,70,asv
1e-6,1e-4,0.6006313360398726,70,asv
1e-6,0.001,0.6005887115338335,70,asv
1e-6,0.01,0.5991420191968972,70,asv
1e-6,0.1,0.5980620472388765,70,asv
1e-6,1,0.600864494285226,70,asv
1e-6,10,0.5995574459476899,70,asv
1e-6,100,0.6005618737204104,70,asv
1e-5,1e-4,0.5979156796168992,70,asv
1e-5,0.001,0.5996239506056579,70,asv
1e-5,0.01,0.598973669662694,70,asv
1e-5,0.1,0.5983162692309034,70,asv
1e-5,1,0.5979794602965335,70,asv
1e-5,10,0.5967937641474227,70,asv
1e-5,100,0.584201303219596,70,asv
1e-4,1e-4,0.5923571105949155,70,asv
1e-4,0.001,0.5906153287433775,70,asv
1e-4,0.01,0.5890100396563811,70,asv
1e-4,0.1,0.5860141116726483,70,asv
1e-4,1,0.5866221735672955,70,asv
1e-4,10,0.5828601685309003,70,asv
1e-4,100,0.5379507390665927,70,asv
0.001,1e-4,0.5460373766623766,70,asv
0.001,0.001,0.5475464676348822,70,asv
0.001,0.01,0.5457597170341073,70,asv
0.001,0.1,0.5475171722244893,70,asv
0.001,1,0.5526271994991507,70,asv
0.001,10,0.5260776508215532,70,asv
0.001,100,0.5297231848573312,70,asv
0.01,1e-4,0.48974319746575845,70,asv
0.01,0.001,0.48504157772755335,70,asv
0.01,0.01,0.4897442782503758,70,asv
0.01,0.1,0.487622959632106,70,asv
0.01,1,0.4870363072131365,70,asv
0.01,10,0.48470746879283466,70,asv
0.01,100,0.4859229769839526,70,asv
0.1,1e-4,0.5006942273283737,70,asv
0.1,0.001,0.5026092773958628,70,asv
0.1,0.01,0.4874032651989969,70,asv
0.1,0.1,0.496047208358184,70,asv
0.1,1,0.5036277418533516,70,asv
0.1,10,0.5057301356234283,70,asv
0.1,100,0.5058736441144978,70,asv
1,1e-4,0.5,70,asv
1,0.001,0.5,70,asv
1,0.01,0.5,70,asv
1,0.1,0.5,70,asv
1,1,0.5,70,asv
1,10,0.5,70,asv
1,100,0.5,70,asv
1e-7,1e-4,0.5986111468611469,71,asv
1e-7,0.001,0.5979762122749928,71,asv
1e-7,0.01,0.5986731644536523,71,asv
1e-7,0.1,0.5956066266615048,71,asv
1e-7,1,0.597886449166937,71,asv
1e-7,10,0.5994901513011269,71,asv
1e-7,100,0.5993596357681724,71,asv
1e-6,1e-4,0.5978991526369575,71,asv
1e-6,0.001,0.5948199811309568,71,asv
1e-6,0.01,0.5970857503845309,71,asv
1e-6,0.1,0.596801726813922,71,asv
1e-6,1,0.5995146644902742,71,asv
1e-6,10,0.5970044870654627,71,asv
1e-6,100,0.5967292440524148,71,asv
1e-5,1e-4,0.5968611346538176,71,asv
1e-5,0.001,0.5942621428048257,71,asv
1e-5,0.01,0.595492087906722,71,asv
1e-5,0.1,0.5952612952673928,71,asv
1e-5,1,0.5971580273653444,71,asv
1e-5,10,0.5961900001046343,71,asv
1e-5,100,0.5841167125313467,71,asv
1e-4,1e-4,0.5923442318625246,71,asv
1e-4,0.001,0.5921290959949497,71,asv
1e-4,0.01,0.5939694659816611,71,asv
1e-4,0.1,0.5933600202990447,71,asv
1e-4,1,0.5946095581644362,71,asv
1e-4,10,0.5850140515079539,71,asv
1e-4,100,0.5245267262035554,71,asv
0.001,1e-4,0.5619689955635078,71,asv
0.001,0.001,0.5620293738860812,71,asv
0.001,0.01,0.5725474511968415,71,asv
0.001,0.1,0.5708044093745314,71,asv
0.001,1,0.5764086024177487,71,asv
0.001,10,0.5464625832278271,71,asv
0.001,100,0.544654962889719,71,asv
0.01,1e-4,0.5274928295019758,71,asv
0.01,0.001,0.5184428090982969,71,asv
0.01,0.01,0.5135808347546152,71,asv
0.01,0.1,0.5132945955537419,71,asv
0.01,1,0.5145031673659722,71,asv
0.01,10,0.5168836454049869,71,asv
0.01,100,0.5171710290429803,71,asv
0.1,1e-4,0.4977832357618943,71,asv
0.1,0.001,0.5028291654023361,71,asv
0.1,0.01,0.48236549179841864,71,asv
0.1,0.1,0.4850584901103194,71,asv
0.1,1,0.4892721759215662,71,asv
0.1,10,0.4897260557595923,71,asv
0.1,100,0.48899705280193084,71,asv
1,1e-4,0.5,71,asv
1,0.001,0.5,71,asv
1,0.01,0.5,71,asv
1,0.1,0.5,71,asv
1,1,0.5,71,asv
1,10,0.5,71,asv
1,100,0.5,71,asv
1e-7,1e-4,0.5865506434134483,72,asv
1e-7,0.001,0.5866043247079833,72,asv
1e-7,0.01,0.5839699856651076,72,asv
1e-7,0.1,0.5836845809223858,72,asv
1e-7,1,0.5845651601078431,72,asv
1e-7,10,0.5889087781160952,72,asv
1e-7,100,0.5880158581926874,72,asv
1e-6,1e-4,0.5862287862775668,72,asv
1e-6,0.001,0.5816094657375145,72,asv
1e-6,0.01,0.5839540202223129,72,asv
1e-6,0.1,0.5840012155012155,72,asv
1e-6,1,0.5888031681507291,72,asv
1e-6,10,0.5883699317784684,72,asv
1e-6,100,0.587248979816053,72,asv
1e-5,1e-4,0.5841907229529181,72,asv
1e-5,0.001,0.5824128021749974,72,asv
1e-5,0.01,0.5817810746286356,72,asv
1e-5,0.1,0.5861844466417637,72,asv
1e-5,1,0.5879940829331073,72,asv
1e-5,10,0.5846273817371378,72,asv
1e-5,100,0.575439330445428,72,asv
1e-4,1e-4,0.5806593754032778,72,asv
1e-4,0.001,0.579191464984148,72,asv
1e-4,0.01,0.5836657519889227,72,asv
1e-4,0.1,0.5798788283056576,72,asv
1e-4,1,0.5821697481453579,72,asv
1e-4,10,0.5726179132093766,72,asv
1e-4,100,0.5199234530697946,72,asv
0.001,1e-4,0.5600804550194795,72,asv
0.001,0.001,0.5628061593823789,72,asv
0.001,0.01,0.5667345023595024,72,asv
0.001,0.1,0.5654123849459215,72,asv
0.001,1,0.5684343032056447,72,asv
0.001,10,0.5387242002455417,72,asv
0.001,100,0.5366340316797634,72,asv
0.01,1e-4,0.524276111041355,72,asv
0.01,0.001,0.5222921314171314,72,asv
0.01,0.01,0.5298507710672344,72,asv
0.01,0.1,0.5321474074248465,72,asv
0.01,1,0.5302213801344899,72,asv
0.01,10,0.5324179490902052,72,asv
0.01,100,0.5284298000090684,72,asv
0.1,1e-4,0.5011872730744682,72,asv
0.1,0.001,0.5074259045630997,72,asv
0.1,0.01,0.47621908057883666,72,asv
0.1,0.1,0.47493539270978297,72,asv
0.1,1,0.47067223320881857,72,asv
0.1,10,0.47040475013340866,72,asv
0.1,100,0.4706185039569186,72,asv
1,1e-4,0.5,72,asv
1,0.001,0.5,72,asv
1,0.01,0.5,72,asv
1,0.1,0.5,72,asv
1,1,0.5,72,asv
1,10,0.5,72,asv
1,100,0.5,72,asv
1e-7,1e-4,0.5801216168258851,73,asv
1e-7,0.001,0.579531908214835,73,asv
1e-7,0.01,0.569289171575757,73,asv
1e-7,0.1,0.5700351806510343,73,asv
1e-7,1,0.5716457720786989,73,asv
1e-7,10,0.5704126670224231,73,asv
1e-7,100,0.5733677100445393,73,asv
1e-6,1e-4,0.5774354563622857,73,asv
1e-6,0.001,0.5695519474178011,73,asv
1e-6,0.01,0.5707843296257931,73,asv
1e-6,0.1,0.5674137744015793,73,asv
1e-6,1,0.5730890376439157,73,asv
1e-6,10,0.5712690085555939,73,asv
1e-6,100,0.5690880575697649,73,asv
1e-5,1e-4,0.5682981308834968,73,asv
1e-5,0.001,0.5702954539905759,73,asv
1e-5,0.01,0.5700142197947076,73,asv
1e-5,0.1,0.571468825968826,73,asv
1e-5,1,0.572680960577302,73,asv
1e-5,10,0.5685317355683209,73,asv
1e-5,100,0.5619457959701862,73,asv
1e-4,1e-4,0.56472435327313375,73,asv
1e-4,0.001,0.5648120202083616,73,asv
1e-4,0.01,0.5628805626183675,73,asv
1e-4,0.1,0.5676795663259078,73,asv
1e-4,1,0.567916869831504,73,asv
1e-4,10,0.561472190831947,73,asv
1e-4,100,0.5120077847882726,73,asv
0.001,1e-4,0.5456005971127923,73,asv
0.001,0.001,0.5476938628523994,73,asv
0.001,0.01,0.5488893989808624,73,asv
0.001,0.1,0.5414131021265167,73,asv
0.001,1,0.5533218131023009,73,asv
0.001,10,0.5335846177187641,73,asv
0.001,100,0.5317025440074221,73,asv
0.01,1e-4,0.5128056013330403,73,asv
0.01,0.001,0.509923857655565,73,asv
0.01,0.01,0.5076031567281567,73,asv
0.01,0.1,0.5088031794861063,73,asv
0.01,1,0.5103841681402657,73,asv
0.01,10,0.5080685550533112,73,asv
0.01,100,0.5054762807232319,73,asv
0.1,1e-4,0.5007906486625999,73,asv
0.1,0.001,0.5052421877452365,73,asv
0.1,0.01,0.4843474955792029,73,asv
0.1,0.1,0.48434888416290856,73,asv
0.1,1,0.4832765042917482,73,asv
0.1,10,0.48370161625039676,73,asv
0.1,100,0.48303329156682817,73,asv
1,1e-4,0.5,73,asv
1,0.001,0.5,73,asv
1,0.01,0.5,73,asv
1,0.1,0.5,73,asv
1,1,0.5,73,asv
1,10,0.5,73,asv
1,100,0.5,73,asv
1e-7,1e-4,0.6163484281319647,74,asv
1e-7,0.001,0.6162242198644637,74,asv
1e-7,0.01,0.6162623023720585,74,asv
1e-7,0.1,0.615411769783721,74,asv
1e-7,1,0.6161161108844035,74,asv
1e-7,10,0.617726662202272,74,asv
1e-7,100,0.6183622882464346,74,asv
1e-6,1e-4,0.6161568737727274,74,asv
1e-6,0.001,0.6152766590632445,74,asv
1e-6,0.01,0.6161470538482734,74,asv
1e-6,0.1,0.615703611276782,74,asv
1e-6,1,0.6180489374391813,74,asv
1e-6,10,0.6172410441800685,74,asv
1e-6,100,0.618249780268073,74,asv
1e-5,1e-4,0.6155792534694974,74,asv
1e-5,0.001,0.6155885127287566,74,asv
1e-5,0.01,0.615613436607339,74,asv
1e-5,0.1,0.6161599038062453,74,asv
1e-5,1,0.6152666141751507,74,asv
1e-5,10,0.6171981136188454,74,asv
1e-5,100,0.6060469336932751,74,asv
1e-4,1e-4,0.6095133696414184,74,asv
1e-4,0.001,0.6085846185907161,74,asv
1e-4,0.01,0.6090712908029982,74,asv
1e-4,0.1,0.6108515170222487,74,asv
1e-4,1,0.6106817714927472,74,asv
1e-4,10,0.6067243872792654,74,asv
1e-4,100,0.5789222942454649,74,asv
0.001,1e-4,0.580093607108851,74,asv
0.001,0.001,0.5819035494553787,74,asv
0.001,0.01,0.5879204330637258,74,asv
0.001,0.1,0.5906906710717686,74,asv
0.001,1,0.5982283620728742,74,asv
0.001,10,0.585488216875412,74,asv
0.001,100,0.5818781416433856,74,asv
0.01,1e-4,0.5352292466682711,74,asv
0.01,0.001,0.5360418925022583,74,asv
0.01,0.01,0.5427559510730242,74,asv
0.01,0.1,0.5396511123492831,74,asv
0.01,1,0.5394643990680577,74,asv
0.01,10,0.536588439484781,74,asv
0.01,100,0.5351456591609031,74,asv
0.1,1e-4,0.5003071394565297,74,asv
0.1,0.001,0.5053370011998061,74,asv
0.1,0.01,0.4747263060098426,74,asv
0.1,0.1,0.4800788484477509,74,asv
0.1,1,0.48127472114972114,74,asv
0.1,10,0.4817430710327052,74,asv
0.1,100,0.48094038201965034,74,asv
1,1e-4,0.5,74,asv
1,0.001,0.5,74,asv
1,0.01,0.5,74,asv
1,0.1,0.5,74,asv
1,1,0.5,74,asv
1,10,0.5,74,asv
1,100,0.5,74,asv
1e-7,1e-4,0.6195420032401739,75,asv
1e-7,0.001,0.6196697089075138,75,asv
1e-7,0.01,0.6187763259775455,75,asv
1e-7,0.1,0.6196709531831484,75,asv
1e-7,1,0.6195687490626515,75,asv
1e-7,10,0.6192196525794087,75,asv
1e-7,100,0.618915010829645,75,asv
1e-6,1e-4,0.6204332180612668,75,asv
1e-6,0.001,0.6204096770987015,75,asv
1e-6,0.01,0.6203511324913764,75,asv
1e-6,0.1,0.6196936997973583,75,asv
1e-6,1,0.6192194276157691,75,asv
1e-6,10,0.6180587364367852,75,asv
1e-6,100,0.6189857549186818,75,asv
1e-5,1e-4,0.6184711008918327,75,asv
1e-5,0.001,0.6186316900524218,75,asv
1e-5,0.01,0.6193082777899851,75,asv
1e-5,0.1,0.618071566339859,75,asv
1e-5,1,0.6184594446362739,75,asv
1e-5,10,0.6185055953165709,75,asv
1e-5,100,0.6226203808337955,75,asv
1e-4,1e-4,0.6148706973524046,75,asv
1e-4,0.001,0.6140458010275084,75,asv
1e-4,0.01,0.6146731112645747,75,asv
1e-4,0.1,0.6136704823290189,75,asv
1e-4,1,0.6131485030326493,75,asv
1e-4,10,0.6209154215190801,75,asv
1e-4,100,0.5640744777878924,75,asv
0.001,1e-4,0.5842952634690439,75,asv
0.001,0.001,0.5825061917318015,75,asv
0.001,0.01,0.5903460202362641,75,asv
0.001,0.1,0.5902501212013407,75,asv
0.001,1,0.5963967408174725,75,asv
0.001,10,0.5760287622116891,75,asv
0.001,100,0.5762473231070792,75,asv
0.01,1e-4,0.49762281532403485,75,asv
0.01,0.001,0.5009104352610451,75,asv
0.01,0.01,0.5007003009106668,75,asv
0.01,0.1,0.503677842912599,75,asv
0.01,1,0.5003398550990015,75,asv
0.01,10,0.5017872393299223,75,asv
