nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,8,1,0,0.8,1,0.4,0.5769822313602802,36,order
100,8,1,0,0.8,1,0.5,0.5865437903059855,36,order
100,8,1,0,0.8,1,0.6,0.5922667628429824,36,order
100,8,1,0,0.8,1,0.7,0.5988274642238057,36,order
100,16,0.001,0,0.8,1,0.4,0.6524080918897992,36,order
100,16,0.001,0,0.8,1,0.5,0.6518992023382267,36,order
100,16,0.001,0,0.8,1,0.6,0.6482736560602415,36,order
100,16,0.001,0,0.8,1,0.7,0.6483397221263075,36,order
100,16,0.01,0,0.8,1,0.4,0.6524870166333581,36,order
100,16,0.01,0,0.8,1,0.5,0.6507884408799043,36,order
100,16,0.01,0,0.8,1,0.6,0.6515134995622801,36,order
100,16,0.01,0,0.8,1,0.7,0.6485061193597779,36,order
100,16,0.1,0,0.8,1,0.4,0.6294446833593175,36,order
100,16,0.1,0,0.8,1,0.5,0.6309879112562039,36,order
100,16,0.1,0,0.8,1,0.6,0.6361442636015807,36,order
100,16,0.1,0,0.8,1,0.7,0.6378094767241109,36,order
100,16,1,0,0.8,1,0.4,0.5776081316508146,36,order
100,16,1,0,0.8,1,0.5,0.5826326779741414,36,order
100,16,1,0,0.8,1,0.6,0.5900385681849096,36,order
100,16,1,0,0.8,1,0.7,0.5993913913913914,36,order
100,30,0.001,0,0.8,1,0.4,0.6504480796127138,36,order
100,30,0.001,0,0.8,1,0.5,0.6508670517207102,36,order
100,30,0.001,0,0.8,1,0.6,0.6489029072626634,36,order
100,30,0.001,0,0.8,1,0.7,0.6485068648788161,36,order
100,30,0.01,0,0.8,1,0.4,0.6513237854579318,36,order
100,30,0.01,0,0.8,1,0.5,0.6505524540219663,36,order
100,30,0.01,0,0.8,1,0.6,0.6515365714146202,36,order
100,30,0.01,0,0.8,1,0.7,0.6494930758284417,36,order
100,30,0.1,0,0.8,1,0.4,0.6297329202024324,36,order
100,30,0.1,0,0.8,1,0.5,0.6322202167324119,36,order
100,30,0.1,0,0.8,1,0.6,0.6321089661089662,36,order
100,30,0.1,0,0.8,1,0.7,0.6348873786678665,36,order
100,30,1,0,0.8,1,0.4,0.5783489347361299,36,order
100,30,1,0,0.8,1,0.5,0.5876144410961485,36,order
100,30,1,0,0.8,1,0.6,0.5919471535995926,36,order
100,30,1,0,0.8,1,0.7,0.6009211171101415,36,order
100,1,0.001,0,0.8,1,0.4,0.6058813081374057,37,order
100,1,0.001,0,0.8,1,0.5,0.5998303155071448,37,order
100,1,0.001,0,0.8,1,0.6,0.5927780306438843,37,order
100,1,0.001,0,0.8,1,0.7,0.5857618262862165,37,order
100,1,0.01,0,0.8,1,0.4,0.6178127020748972,37,order
100,1,0.01,0,0.8,1,0.5,0.6130040968669017,37,order
100,1,0.01,0,0.8,1,0.6,0.6065030679634338,37,order
100,1,0.01,0,0.8,1,0.7,0.5974576588783906,37,order
100,1,0.1,0,0.8,1,0.4,0.6522600710466564,37,order
100,1,0.1,0,0.8,1,0.5,0.6535299192921145,37,order
100,1,0.1,0,0.8,1,0.6,0.6558757119488827,37,order
100,1,0.1,0,0.8,1,0.7,0.6531852728163704,37,order
100,1,1,0,0.8,1,0.4,0.5904252431874383,37,order
100,1,1,0,0.8,1,0.5,0.603984975393512,37,order
100,1,1,0,0.8,1,0.6,0.6091553670395133,37,order
100,1,1,0,0.8,1,0.7,0.6153833293223537,37,order
100,2,0.001,0,0.8,1,0.4,0.641383474066401,37,order
100,2,0.001,0,0.8,1,0.5,0.6360438251840691,37,order
100,2,0.001,0,0.8,1,0.6,0.6292257353171987,37,order
100,2,0.001,0,0.8,1,0.7,0.6227251955788541,37,order
100,2,0.01,0,0.8,1,0.4,0.6484569848594239,37,order
100,2,0.01,0,0.8,1,0.5,0.6477076850369533,37,order
100,2,0.01,0,0.8,1,0.6,0.6422799367311562,37,order
100,2,0.01,0,0.8,1,0.7,0.6366989794672722,37,order
100,2,0.1,0,0.8,1,0.4,0.6592840662962615,37,order
100,2,0.1,0,0.8,1,0.5,0.6624094346960201,37,order
100,2,0.1,0,0.8,1,0.6,0.6630754787888934,37,order
100,2,0.1,0,0.8,1,0.7,0.6651808759979492,37,order
100,2,1,0,0.8,1,0.4,0.5962623498934475,37,order
100,2,1,0,0.8,1,0.5,0.60654097390073,37,order
100,2,1,0,0.8,1,0.6,0.6150721104379641,37,order
100,2,1,0,0.8,1,0.7,0.6226348020494362,37,order
100,4,0.001,0,0.8,1,0.4,0.6570094824789947,37,order
100,4,0.001,0,0.8,1,0.5,0.6574741662394101,37,order
100,4,0.001,0,0.8,1,0.6,0.6562818916477453,37,order
100,4,0.001,0,0.8,1,0.7,0.6518425838730717,37,order
100,4,0.01,0,0.8,1,0.4,0.6640992769773257,37,order
100,4,0.01,0,0.8,1,0.5,0.6606900698608016,37,order
100,4,0.01,0,0.8,1,0.6,0.6619334744151817,37,order
100,4,0.01,0,0.8,1,0.7,0.658714488879123,37,order
100,4,0.1,0,0.8,1,0.4,0.655018560372219,37,order
100,4,0.1,0,0.8,1,0.5,0.6587306199928151,37,order
100,4,0.1,0,0.8,1,0.6,0.6593116496287228,37,order
100,4,0.1,0,0.8,1,0.7,0.6602789348582031,37,order
100,4,1,0,0.8,1,0.4,0.5976195546591888,37,order
100,4,1,0,0.8,1,0.5,0.6099752269691294,37,order
100,4,1,0,0.8,1,0.6,0.6162963564609906,37,order
100,4,1,0,0.8,1,0.7,0.6191574902428562,37,order
100,8,0.001,0,0.8,1,0.4,0.6584935763289422,37,order
100,8,0.001,0,0.8,1,0.5,0.6582159066732237,37,order
100,8,0.001,0,0.8,1,0.6,0.6585628293799025,37,order
100,8,0.001,0,0.8,1,0.7,0.6563331262447116,37,order
100,8,0.01,0,0.8,1,0.4,0.662106867320282,37,order
100,8,0.01,0,0.8,1,0.5,0.6610922385800435,37,order
100,8,0.01,0,0.8,1,0.6,0.6617261181041669,37,order
100,8,0.01,0,0.8,1,0.7,0.660922027428125,37,order
100,8,0.1,0,0.8,1,0.4,0.6544001082964498,37,order
100,8,0.1,0,0.8,1,0.5,0.6546803650340236,37,order
100,8,0.1,0,0.8,1,0.6,0.657261754786145,37,order
100,8,0.1,0,0.8,1,0.7,0.6580115455176431,37,order
100,8,1,0,0.8,1,0.4,0.5948548225926275,37,order
100,8,1,0,0.8,1,0.5,0.6064386102130005,37,order
100,8,1,0,0.8,1,0.6,0.6125630604472068,37,order
100,8,1,0,0.8,1,0.7,0.623538027574613,37,order
100,16,0.001,0,0.8,1,0.4,0.6568054029639395,37,order
100,16,0.001,0,0.8,1,0.5,0.6576381826076948,37,order
100,16,0.001,0,0.8,1,0.6,0.6583546630253947,37,order
100,16,0.001,0,0.8,1,0.7,0.6560892207538549,37,order
100,16,0.01,0,0.8,1,0.4,0.6603357137625431,37,order
100,16,0.01,0,0.8,1,0.5,0.6616814924680778,37,order
100,16,0.01,0,0.8,1,0.6,0.6622904071318706,37,order
100,16,0.01,0,0.8,1,0.7,0.6606934966325211,37,order
100,16,0.1,0,0.8,1,0.4,0.6546984807106758,37,order
100,16,0.1,0,0.8,1,0.5,0.658538800124166,37,order
100,16,0.1,0,0.8,1,0.6,0.6578352847621141,37,order
100,16,0.1,0,0.8,1,0.7,0.658656736876249,37,order
100,16,1,0,0.8,1,0.4,0.5980571076302784,37,order
100,16,1,0,0.8,1,0.5,0.6050440061141281,37,order
100,16,1,0,0.8,1,0.6,0.6120457705091852,37,order
100,16,1,0,0.8,1,0.7,0.6197370750541482,37,order
100,30,0.001,0,0.8,1,0.4,0.6574537411976437,37,order
100,30,0.001,0,0.8,1,0.5,0.6581739012531695,37,order
100,30,0.001,0,0.8,1,0.6,0.6577429210569454,37,order
100,30,0.001,0,0.8,1,0.7,0.6558319373380349,37,order
100,30,0.01,0,0.8,1,0.4,0.6605035017595994,37,order
100,30,0.01,0,0.8,1,0.5,0.6616872674067796,37,order
100,30,0.01,0,0.8,1,0.6,0.6635909812251276,37,order
100,30,0.01,0,0.8,1,0.7,0.6624344100197759,37,order
100,30,0.1,0,0.8,1,0.4,0.6552923149630466,37,order
100,30,0.1,0,0.8,1,0.5,0.6570234799259189,37,order
100,30,0.1,0,0.8,1,0.6,0.6608640042481506,37,order
100,30,0.1,0,0.8,1,0.7,0.659835341439,37,order
100,30,1,0,0.8,1,0.4,0.596673791823182,37,order
100,30,1,0,0.8,1,0.5,0.6099032107019912,37,order
100,30,1,0,0.8,1,0.6,0.6173284416821002,37,order
100,30,1,0,0.8,1,0.7,0.6201135656562486,37,order
100,1,0.001,0,0.8,1,0.4,0.6339070769375648,38,order
100,1,0.001,0,0.8,1,0.5,0.6214439182213572,38,order
100,1,0.001,0,0.8,1,0.6,0.6114360632409414,38,order
100,1,0.001,0,0.8,1,0.7,0.5995729850059118,38,order
100,1,0.01,0,0.8,1,0.4,0.6491851891089696,38,order
100,1,0.01,0,0.8,1,0.5,0.6413670661079198,38,order
100,1,0.01,0,0.8,1,0.6,0.631144885739398,38,order
100,1,0.01,0,0.8,1,0.7,0.6217547752456289,38,order
100,1,0.1,0,0.8,1,0.4,0.6892191512069561,38,order
100,1,0.1,0,0.8,1,0.5,0.6897053229187375,38,order
100,1,0.1,0,0.8,1,0.6,0.6894896324896325,38,order
100,1,0.1,0,0.8,1,0.7,0.6898306538245563,38,order
100,1,1,0,0.8,1,0.4,0.616766035198962,38,order
100,1,1,0,0.8,1,0.5,0.6270129572080791,38,order
100,1,1,0,0.8,1,0.6,0.6391867904489856,38,order
100,1,1,0,0.8,1,0.7,0.6453768812366374,38,order
100,2,0.001,0,0.8,1,0.4,0.6693360913177986,38,order
100,2,0.001,0,0.8,1,0.5,0.6617934746593284,38,order
100,2,0.001,0,0.8,1,0.6,0.6523772570479888,38,order
100,2,0.001,0,0.8,1,0.7,0.6441298633127901,38,order
100,2,0.01,0,0.8,1,0.4,0.6801078186200138,38,order
100,2,0.01,0,0.8,1,0.5,0.6746663562517221,38,order
100,2,0.01,0,0.8,1,0.6,0.6689710259039527,38,order
100,2,0.01,0,0.8,1,0.7,0.6625512088743796,38,order
100,2,0.1,0,0.8,1,0.4,0.6834117253141644,38,order
100,2,0.1,0,0.8,1,0.5,0.685405993101115,38,order
100,2,0.1,0,0.8,1,0.6,0.6855731541646176,38,order
100,2,0.1,0,0.8,1,0.7,0.687002325496228,38,order
100,2,1,0,0.8,1,0.4,0.6132325116928775,38,order
100,2,1,0,0.8,1,0.5,0.6231139724218993,38,order
100,2,1,0,0.8,1,0.6,0.6308990584661316,38,order
100,2,1,0,0.8,1,0.7,0.6353243243243243,38,order
100,4,0.001,0,0.8,1,0.4,0.68210705827779,38,order
100,4,0.001,0,0.8,1,0.5,0.6794016006424543,38,order
100,4,0.001,0,0.8,1,0.6,0.677071585522805,38,order
100,4,0.001,0,0.8,1,0.7,0.6734108385388873,38,order
100,4,0.01,0,0.8,1,0.4,0.6866993125529711,38,order
100,4,0.01,0,0.8,1,0.5,0.6855768582171021,38,order
100,4,0.01,0,0.8,1,0.6,0.6824985778461389,38,order
100,4,0.01,0,0.8,1,0.7,0.6791681969425872,38,order
100,4,0.1,0,0.8,1,0.4,0.6726862062410843,38,order
100,4,0.1,0,0.8,1,0.5,0.673617506879702,38,order
100,4,0.1,0,0.8,1,0.6,0.6754895252395252,38,order
100,4,0.1,0,0.8,1,0.7,0.6745823593628472,38,order
100,4,1,0,0.8,1,0.4,0.6157125548893841,38,order
100,4,1,0,0.8,1,0.5,0.6254153548147451,38,order
100,4,1,0,0.8,1,0.6,0.630126249071371,38,order
100,4,1,0,0.8,1,0.7,0.6359082314021338,38,order
100,8,0.001,0,0.8,1,0.4,0.6798269127141079,38,order
100,8,0.001,0,0.8,1,0.5,0.6780257252025544,38,order
100,8,0.001,0,0.8,1,0.6,0.6752093801118192,38,order
100,8,0.001,0,0.8,1,0.7,0.6712163670639281,38,order
100,8,0.01,0,0.8,1,0.4,0.6836706593352935,38,order
100,8,0.01,0,0.8,1,0.5,0.6814090466773394,38,order
100,8,0.01,0,0.8,1,0.6,0.6777242198644637,38,order
100,8,0.01,0,0.8,1,0.7,0.6731047153425203,38,order
100,8,0.1,0,0.8,1,0.4,0.6695880628014774,38,order
100,8,0.1,0,0.8,1,0.5,0.6714357179479131,38,order
100,8,0.1,0,0.8,1,0.6,0.6717324083665547,38,order
100,8,0.1,0,0.8,1,0.7,0.6717577237516262,38,order
100,8,1,0,0.8,1,0.4,0.6136418308552455,38,order
100,8,1,0,0.8,1,0.5,0.617924211232138,38,order
100,8,1,0,0.8,1,0.6,0.6299095210192771,38,order
100,8,1,0,0.8,1,0.7,0.6395333539114026,38,order
100,16,0.001,0,0.8,1,0.4,0.6810976769452379,38,order
100,16,0.001,0,0.8,1,0.5,0.6778553300687447,38,order
100,16,0.001,0,0.8,1,0.6,0.6746419476968257,38,order
100,16,0.001,0,0.8,1,0.7,0.670872197110002,38,order
100,16,0.01,0,0.8,1,0.4,0.6825783274563763,38,order
100,16,0.01,0,0.8,1,0.5,0.6803097034316546,38,order
100,16,0.01,0,0.8,1,0.6,0.6774395105035349,38,order
100,16,0.01,0,0.8,1,0.7,0.6724054821371894,38,order
100,16,0.1,0,0.8,1,0.4,0.6705885903324927,38,order
100,16,0.1,0,0.8,1,0.5,0.6718011949231462,38,order
100,16,0.1,0,0.8,1,0.6,0.6702776809910956,38,order
100,16,0.1,0,0.8,1,0.7,0.671502297593761,38,order
100,16,1,0,0.8,1,0.4,0.6136933693275157,38,order
100,16,1,0,0.8,1,0.5,0.620522745742258,38,order
100,16,1,0,0.8,1,0.6,0.6310609154450618,38,order
100,16,1,0,0.8,1,0.7,0.6351535089096064,38,order
100,30,0.001,0,0.8,1,0.4,0.6809641139397237,38,order
100,30,0.001,0,0.8,1,0.5,0.6797724239919362,38,order
100,30,0.001,0,0.8,1,0.6,0.6742544399800497,38,order
100,30,0.001,0,0.8,1,0.7,0.6709102020138605,38,order
100,30,0.01,0,0.8,1,0.4,0.6814172578501847,38,order
100,30,0.01,0,0.8,1,0.5,0.6808757660099124,38,order
100,30,0.01,0,0.8,1,0.6,0.67737940466599,38,order
100,30,0.01,0,0.8,1,0.7,0.6737200615249396,38,order
100,30,0.1,0,0.8,1,0.4,0.6715947096922706,38,order
100,30,0.1,0,0.8,1,0.5,0.6692477311806581,38,order
100,30,0.1,0,0.8,1,0.6,0.6724941378660891,38,order
100,30,0.1,0,0.8,1,0.7,0.670217500601647,38,order
100,30,1,0,0.8,1,0.4,0.6126183962708353,38,order
100,30,1,0,0.8,1,0.5,0.6239729659973563,38,order
100,30,1,0,0.8,1,0.6,0.6315638286369993,38,order
100,30,1,0,0.8,1,0.7,0.639692857491638,38,order
100,1,0.001,0,0.8,1,0.4,0.6044674277936473,39,order
100,1,0.001,0,0.8,1,0.5,0.598338448640278,39,order
100,1,0.001,0,0.8,1,0.6,0.5933334410194167,39,order
100,1,0.001,0,0.8,1,0.7,0.5848453963545427,39,order
100,1,0.01,0,0.8,1,0.4,0.6156274244627903,39,order
100,1,0.01,0,0.8,1,0.5,0.6117097681304998,39,order
100,1,0.01,0,0.8,1,0.6,0.6064188221322367,39,order
100,1,0.01,0,0.8,1,0.7,0.599922398879716,39,order
100,1,0.1,0,0.8,1,0.4,0.6338884520408911,39,order
100,1,0.1,0,0.8,1,0.5,0.6365571677949727,39,order
100,1,0.1,0,0.8,1,0.6,0.6369551258575649,39,order
100,1,0.1,0,0.8,1,0.7,0.6343052503723235,39,order
100,1,1,0,0.8,1,0.4,0.5819898173434759,39,order
100,1,1,0,0.8,1,0.5,0.5912455390931001,39,order
100,1,1,0,0.8,1,0.6,0.589459778593925,39,order
100,1,1,0,0.8,1,0.7,0.5979307469490397,39,order
100,2,0.001,0,0.8,1,0.4,0.6328370173309198,39,order
100,2,0.001,0,0.8,1,0.5,0.6300907601852724,39,order
100,2,0.001,0,0.8,1,0.6,0.6234463235012015,39,order
100,2,0.001,0,0.8,1,0.7,0.6162221018928337,39,order
100,2,0.01,0,0.8,1,0.4,0.63689025262196,39,order
100,2,0.01,0,0.8,1,0.5,0.6368540265003679,39,order
100,2,0.01,0,0.8,1,0.6,0.6338967124790296,39,order
100,2,0.01,0,0.8,1,0.7,0.6279192912424619,39,order
100,2,0.1,0,0.8,1,0.4,0.635564797375773,39,order
100,2,0.1,0,0.8,1,0.5,0.640408785963664,39,order
100,2,0.1,0,0.8,1,0.6,0.6414255004133053,39,order
100,2,0.1,0,0.8,1,0.7,0.6410141831727197,39,order
100,2,1,0,0.8,1,0.4,0.576845513632099,39,order
100,2,1,0,0.8,1,0.5,0.5867513223153467,39,order
100,2,1,0,0.8,1,0.6,0.5919489088391527,39,order
100,2,1,0,0.8,1,0.7,0.5966824367921929,39,order
100,4,0.001,0,0.8,1,0.4,0.6441846227760862,39,order
100,4,0.001,0,0.8,1,0.5,0.6448841472134155,39,order
100,4,0.001,0,0.8,1,0.6,0.6432899676680165,39,order
100,4,0.001,0,0.8,1,0.7,0.6406550217464851,39,order
100,4,0.01,0,0.8,1,0.4,0.6466131994363702,39,order
100,4,0.01,0,0.8,1,0.5,0.6478406934809374,39,order
100,4,0.01,0,0.8,1,0.6,0.6446486059229962,39,order
100,4,0.01,0,0.8,1,0.7,0.6445071360559166,39,order
100,4,0.1,0,0.8,1,0.4,0.6352599550770283,39,order
100,4,0.1,0,0.8,1,0.5,0.6337970043213945,39,order
100,4,0.1,0,0.8,1,0.6,0.6377098239354337,39,order
100,4,0.1,0,0.8,1,0.7,0.6377956815700718,39,order
100,4,1,0,0.8,1,0.4,0.579635067122872,39,order
100,4,1,0,0.8,1,0.5,0.5858468398712301,39,order
100,4,1,0,0.8,1,0.6,0.5939172866246037,39,order
100,4,1,0,0.8,1,0.7,0.5992943928248806,39,order
100,8,0.001,0,0.8,1,0.4,0.6441753530534018,39,order
100,8,0.001,0,0.8,1,0.5,0.6456859878170854,39,order
100,8,0.001,0,0.8,1,0.6,0.6453558610875684,39,order
100,8,0.001,0,0.8,1,0.7,0.6421867002019441,39,order
100,8,0.01,0,0.8,1,0.4,0.6458135836184616,39,order
100,8,0.01,0,0.8,1,0.5,0.6463656252070886,39,order
100,8,0.01,0,0.8,1,0.6,0.6474787993568482,39,order
100,8,0.01,0,0.8,1,0.7,0.6444871666091179,39,order
100,8,0.1,0,0.8,1,0.4,0.6331462734511515,39,order
100,8,0.1,0,0.8,1,0.5,0.633599002312417,39,order
100,8,0.1,0,0.8,1,0.6,0.6361586970245506,39,order
100,8,0.1,0,0.8,1,0.7,0.6373363947571264,39,order
100,8,1,0,0.8,1,0.4,0.5759358775151459,39,order
100,8,1,0,0.8,1,0.5,0.5892052758333246,39,order
100,8,1,0,0.8,1,0.6,0.5940904362550704,39,order
100,8,1,0,0.8,1,0.7,0.6004568776093167,39,order
100,16,0.001,0,0.8,1,0.4,0.6437042111798209,39,order
100,16,0.001,0,0.8,1,0.5,0.6442440166647484,39,order
100,16,0.001,0,0.8,1,0.6,0.6443340980353176,39,order
100,16,0.001,0,0.8,1,0.7,0.6425482791153523,39,order
100,16,0.01,0,0.8,1,0.4,0.645525529885286,39,order
100,16,0.01,0,0.8,1,0.5,0.6467044561983587,39,order
100,16,0.01,0,0.8,1,0.6,0.6474206915975209,39,order
100,16,0.01,0,0.8,1,0.7,0.6443357364332974,39,order
100,16,0.1,0,0.8,1,0.4,0.6325036168572754,39,order
100,16,0.1,0,0.8,1,0.5,0.6349797358333944,39,order
100,16,0.1,0,0.8,1,0.6,0.6381892851039193,39,order
100,16,0.1,0,0.8,1,0.7,0.6364465205623743,39,order
100,16,1,0,0.8,1,0.4,0.5798606908302031,39,order
100,16,1,0,0.8,1,0.5,0.5916408743238012,39,order
100,16,1,0,0.8,1,0.6,0.5943212367419685,39,order
100,16,1,0,0.8,1,0.7,0.5985126319699491,39,order
100,30,0.001,0,0.8,1,0.4,0.6453105936947401,39,order
100,30,0.001,0,0.8,1,0.5,0.6472325391593684,39,order
100,30,0.001,0,0.8,1,0.6,0.6442865827499974,39,order
100,30,0.001,0,0.8,1,0.7,0.6429670528542479,39,order
100,30,0.01,0,0.8,1,0.4,0.6460362745149331,39,order
100,30,0.01,0,0.8,1,0.5,0.6474692471216862,39,order
100,30,0.01,0,0.8,1,0.6,0.6453743473438596,39,order
100,30,0.01,0,0.8,1,0.7,0.6458235761894299,39,order
100,30,0.1,0,0.8,1,0.4,0.6317246261941384,39,order
100,30,0.1,0,0.8,1,0.5,0.6344547029608005,39,order
100,30,0.1,0,0.8,1,0.6,0.6384912752473728,39,order
100,30,0.1,0,0.8,1,0.7,0.6371722933735129,39,order
100,30,1,0,0.8,1,0.4,0.5803338124710076,39,order
100,30,1,0,0.8,1,0.5,0.5882784622601696,39,order
100,30,1,0,0.8,1,0.6,0.5969588325259058,39,order
100,30,1,0,0.8,1,0.7,0.6029514174453199,39,order
100,1,0.001,0,0.8,1,0.4,0.6060842000537122,4,order
100,1,0.001,0,0.8,1,0.5,0.6037645323895324,4,order
100,1,0.001,0,0.8,1,0.6,0.5967014248569127,4,order
100,1,0.001,0,0.8,1,0.7,0.591393904793295,4,order
100,1,0.01,0,0.8,1,0.4,0.6153625986613791,4,order
100,1,0.01,0,0.8,1,0.5,0.6129273829578707,4,order
100,1,0.01,0,0.8,1,0.6,0.6054402800012556,4,order
100,1,0.01,0,0.8,1,0.7,0.6003123397788032,4,order
100,1,0.1,0,0.8,1,0.4,0.6335950497535864,4,order
100,1,0.1,0,0.8,1,0.5,0.634847486859682,4,order
100,1,0.1,0,0.8,1,0.6,0.6363058816656377,4,order
100,1,0.1,0,0.8,1,0.7,0.634351071890706,4,order
100,1,1,0,0.8,1,0.4,0.5796552981552981,4,order
100,1,1,0,0.8,1,0.5,0.5878817423695473,4,order
100,1,1,0,0.8,1,0.6,0.5934292881731906,4,order
100,1,1,0,0.8,1,0.7,0.5976693418156833,4,order
100,2,0.001,0,0.8,1,0.4,0.6287252679508777,4,order
100,2,0.001,0,0.8,1,0.5,0.6253216936448643,4,order
100,2,0.001,0,0.8,1,0.6,0.6194390431372139,4,order
100,2,0.001,0,0.8,1,0.7,0.6122301011813207,4,order
100,2,0.01,0,0.8,1,0.4,0.6355821108565011,4,order
100,2,0.01,0,0.8,1,0.5,0.6317370467157053,4,order
100,2,0.01,0,0.8,1,0.6,0.6273206874121509,4,order
100,2,0.01,0,0.8,1,0.7,0.6225796209973039,4,order
100,2,0.1,0,0.8,1,0.4,0.6318991325820594,4,order
100,2,0.1,0,0.8,1,0.5,0.6365450075511051,4,order
100,2,0.1,0,0.8,1,0.6,0.6386359294834905,4,order
100,2,0.1,0,0.8,1,0.7,0.6400246806039489,4,order
100,2,1,0,0.8,1,0.4,0.5721618473874571,4,order
100,2,1,0,0.8,1,0.5,0.5802209156020132,4,order
100,2,1,0,0.8,1,0.6,0.5913164950664951,4,order
100,2,1,0,0.8,1,0.7,0.5998578814005643,4,order
100,4,0.001,0,0.8,1,0.4,0.6380540283314674,4,order
100,4,0.001,0,0.8,1,0.5,0.6353967368936881,4,order
100,4,0.001,0,0.8,1,0.6,0.6325522778876438,4,order
100,4,0.001,0,0.8,1,0.7,0.6266992000711513,4,order
100,4,0.01,0,0.8,1,0.4,0.638879728160216,4,order
100,4,0.01,0,0.8,1,0.5,0.6394778218985536,4,order
100,4,0.01,0,0.8,1,0.6,0.6366115976603781,4,order
100,4,0.01,0,0.8,1,0.7,0.6339467010564571,4,order
100,4,0.1,0,0.8,1,0.4,0.626957357182967,4,order
100,4,0.1,0,0.8,1,0.5,0.6291822719932476,4,order
100,4,0.1,0,0.8,1,0.6,0.6286940947916557,4,order
100,4,0.1,0,0.8,1,0.7,0.6301567403640574,4,order
100,4,1,0,0.8,1,0.4,0.5730422103287957,4,order
100,4,1,0,0.8,1,0.5,0.5817832641003373,4,order
100,4,1,0,0.8,1,0.6,0.5856495410916143,4,order
100,4,1,0,0.8,1,0.7,0.5925674594455083,4,order
100,8,0.001,0,0.8,1,0.4,0.6370258712545298,4,order
100,8,0.001,0,0.8,1,0.5,0.6342663037602062,4,order
100,8,0.001,0,0.8,1,0.6,0.6296636619197595,4,order
100,8,0.001,0,0.8,1,0.7,0.6263539480246797,4,order
100,8,0.01,0,0.8,1,0.4,0.637601585906464,4,order
100,8,0.01,0,0.8,1,0.5,0.6347599515892199,4,order
100,8,0.01,0,0.8,1,0.6,0.6330797661773272,4,order
100,8,0.01,0,0.8,1,0.7,0.6294276497752107,4,order
100,8,0.1,0,0.8,1,0.4,0.6278437365937366,4,order
100,8,0.1,0,0.8,1,0.5,0.6275188228297984,4,order
100,8,0.1,0,0.8,1,0.6,0.6269201065176675,4,order
100,8,0.1,0,0.8,1,0.7,0.6255856213356213,4,order
100,8,1,0,0.8,1,0.4,0.5733453034916449,4,order
100,8,1,0,0.8,1,0.5,0.5814595649656625,4,order
100,8,1,0,0.8,1,0.6,0.5875344237966189,4,order
100,8,1,0,0.8,1,0.7,0.5938896108652206,4,order
100,16,0.001,0,0.8,1,0.4,0.635987197127441,4,order
100,16,0.001,0,0.8,1,0.5,0.6339705158119793,4,order
100,16,0.001,0,0.8,1,0.6,0.628456319124002,4,order
100,16,0.001,0,0.8,1,0.7,0.6252547922486947,4,order
100,16,0.01,0,0.8,1,0.4,0.637027150844224,4,order
100,16,0.01,0,0.8,1,0.5,0.6367969520042691,4,order
100,16,0.01,0,0.8,1,0.6,0.6337516610687343,4,order
100,16,0.01,0,0.8,1,0.7,0.63000080045202,4,order
100,16,0.1,0,0.8,1,0.4,0.6236409318726392,4,order
100,16,0.1,0,0.8,1,0.5,0.6267987159633501,4,order
100,16,0.1,0,0.8,1,0.6,0.6241124530453799,4,order
100,16,0.1,0,0.8,1,0.7,0.6265084814779937,4,order
100,16,1,0,0.8,1,0.4,0.5740563407484139,4,order
100,16,1,0,0.8,1,0.5,0.5784308537631708,4,order
100,16,1,0,0.8,1,0.6,0.5812108162169138,4,order
100,16,1,0,0.8,1,0.7,0.5890146601305138,4,order
100,30,0.001,0,0.8,1,0.4,0.6365665953409856,4,order
100,30,0.001,0,0.8,1,0.5,0.6349293431061723,4,order
100,30,0.001,0,0.8,1,0.6,0.6296736431553505,4,order
100,30,0.001,0,0.8,1,0.7,0.625509781122586,4,order
100,30,0.01,0,0.8,1,0.4,0.6387957007530178,4,order
100,30,0.01,0,0.8,1,0.5,0.6350998550815624,4,order
100,30,0.01,0,0.8,1,0.6,0.6338601127259664,4,order
100,30,0.01,0,0.8,1,0.7,0.6283540666101641,4,order
100,30,0.1,0,0.8,1,0.4,0.6228835098164367,4,order
100,30,0.1,0,0.8,1,0.5,0.6274050662160419,4,order
100,30,0.1,0,0.8,1,0.6,0.6243615322639713,4,order
100,30,0.1,0,0.8,1,0.7,0.6268866819781455,4,order
100,30,1,0,0.8,1,0.4,0.5725761122620879,4,order
100,30,1,0,0.8,1,0.5,0.5746243796060869,4,order
100,30,1,0,0.8,1,0.6,0.5868617022946291,4,order
100,30,1,0,0.8,1,0.7,0.5887912738522495,4,order
100,1,0.001,0,0.8,1,0.4,0.6191300285477115,40,order
100,1,0.001,0,0.8,1,0.5,0.6164910943173139,40,order
100,1,0.001,0,0.8,1,0.6,0.615540831336563,40,order
100,1,0.001,0,0.8,1,0.7,0.6121174667699057,40,order
100,1,0.01,0,0.8,1,0.4,0.6251469832201539,40,order
100,1,0.01,0,0.8,1,0.5,0.6235090508627094,40,order
100,1,0.01,0,0.8,1,0.6,0.6224511183657525,40,order
100,1,0.01,0,0.8,1,0.7,0.6199322026730564,40,order
100,1,0.1,0,0.8,1,0.4,0.6461431152406762,40,order
100,1,0.1,0,0.8,1,0.5,0.6524827288089483,40,order
