nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,2,0.01,0,0.8,1,0.4,0.6142989618538399,12,phylum
100,2,0.01,0,0.8,1,0.5,0.6130800155556253,12,phylum
100,2,0.01,0,0.8,1,0.6,0.6118120302358108,12,phylum
100,2,0.01,0,0.8,1,0.7,0.6081827738016763,12,phylum
100,2,0.1,0,0.8,1,0.4,0.5983188624164234,12,phylum
100,2,0.1,0,0.8,1,0.5,0.5956391958160251,12,phylum
100,2,0.1,0,0.8,1,0.6,0.5964702830007708,12,phylum
100,2,0.1,0,0.8,1,0.7,0.59447646950085975,12,phylum
100,2,1,0,0.8,1,0.4,0.537008093459313,12,phylum
100,2,1,0,0.8,1,0.5,0.5381874653399044,12,phylum
100,2,1,0,0.8,1,0.6,0.5414080639873323,12,phylum
100,2,1,0,0.8,1,0.7,0.5399381707491464,12,phylum
100,4,0.001,0,0.8,1,0.4,0.6064596922706679,12,phylum
100,4,0.001,0,0.8,1,0.5,0.607726519202129,12,phylum
100,4,0.001,0,0.8,1,0.6,0.6060341970890751,12,phylum
100,4,0.001,0,0.8,1,0.7,0.6051408411896216,12,phylum
100,4,0.01,0,0.8,1,0.4,0.6019373450105158,12,phylum
100,4,0.01,0,0.8,1,0.5,0.6032263081897228,12,phylum
100,4,0.01,0,0.8,1,0.6,0.6036331645234084,12,phylum
100,4,0.01,0,0.8,1,0.7,0.600961475412695,12,phylum
100,4,0.1,0,0.8,1,0.4,0.5651869517601225,12,phylum
100,4,0.1,0,0.8,1,0.5,0.5652332218978561,12,phylum
100,4,0.1,0,0.8,1,0.6,0.5629228714777496,12,phylum
100,4,0.1,0,0.8,1,0.7,0.5624729267595121,12,phylum
100,4,1,0,0.8,1,0.4,0.5282000018310994,12,phylum
100,4,1,0,0.8,1,0.5,0.5284972402716305,12,phylum
100,4,1,0,0.8,1,0.6,0.5352023085803573,12,phylum
100,4,1,0,0.8,1,0.7,0.5347092815812328,12,phylum
100,8,0.001,0,0.8,1,0.4,0.5928400857303296,12,phylum
100,8,0.001,0,0.8,1,0.5,0.5917160954508516,12,phylum
100,8,0.001,0,0.8,1,0.6,0.5887493294688416,12,phylum
100,8,0.001,0,0.8,1,0.7,0.5848856452271086,12,phylum
100,8,0.01,0,0.8,1,0.4,0.5895564214039823,12,phylum
100,8,0.01,0,0.8,1,0.5,0.5864107321607321,12,phylum
100,8,0.01,0,0.8,1,0.6,0.5819359193688463,12,phylum
100,8,0.01,0,0.8,1,0.7,0.5788753326497229,12,phylum
100,8,0.1,0,0.8,1,0.4,0.5564921088335723,12,phylum
100,8,0.1,0,0.8,1,0.5,0.5543528659321343,12,phylum
100,8,0.1,0,0.8,1,0.6,0.5534896446969618,12,phylum
100,8,0.1,0,0.8,1,0.7,0.5499205625486113,12,phylum
100,8,1,0,0.8,1,0.4,0.5272703705447608,12,phylum
100,8,1,0,0.8,1,0.5,0.5317461948010729,12,phylum
100,8,1,0,0.8,1,0.6,0.5332051354490379,12,phylum
100,8,1,0,0.8,1,0.7,0.5322969729311193,12,phylum
100,16,0.001,0,0.8,1,0.4,0.5938891321635225,12,phylum
100,16,0.001,0,0.8,1,0.5,0.5886788984106057,12,phylum
100,16,0.001,0,0.8,1,0.6,0.5847249758469271,12,phylum
100,16,0.001,0,0.8,1,0.7,0.5818115973115974,12,phylum
100,16,0.01,0,0.8,1,0.4,0.5882262776713997,12,phylum
100,16,0.01,0,0.8,1,0.5,0.5849721594416717,12,phylum
100,16,0.01,0,0.8,1,0.6,0.5810678553117578,12,phylum
100,16,0.01,0,0.8,1,0.7,0.5761063354295062,12,phylum
100,16,0.1,0,0.8,1,0.4,0.5580568460446509,12,phylum
100,16,0.1,0,0.8,1,0.5,0.5537924361643873,12,phylum
100,16,0.1,0,0.8,1,0.6,0.5517693800071849,12,phylum
100,16,0.1,0,0.8,1,0.7,0.5516770176099445,12,phylum
100,16,1,0,0.8,1,0.4,0.5262625212320334,12,phylum
100,16,1,0,0.8,1,0.5,0.5298514969673507,12,phylum
100,16,1,0,0.8,1,0.6,0.53247734930052,12,phylum
100,16,1,0,0.8,1,0.7,0.5358117193848901,12,phylum
100,30,0.001,0,0.8,1,0.4,0.5936393641027787,12,phylum
100,30,0.001,0,0.8,1,0.5,0.5892851004314419,12,phylum
100,30,0.001,0,0.8,1,0.6,0.5859938771524138,12,phylum
100,30,0.001,0,0.8,1,0.7,0.5808783862259472,12,phylum
100,30,0.01,0,0.8,1,0.4,0.5902609072487122,12,phylum
100,30,0.01,0,0.8,1,0.5,0.5845875701485458,12,phylum
100,30,0.01,0,0.8,1,0.6,0.5803591814811327,12,phylum
100,30,0.01,0,0.8,1,0.7,0.5761187005821152,12,phylum
100,30,0.1,0,0.8,1,0.4,0.5569717409046677,12,phylum
100,30,0.1,0,0.8,1,0.5,0.5538571698876577,12,phylum
100,30,0.1,0,0.8,1,0.6,0.5524878170853781,12,phylum
100,30,0.1,0,0.8,1,0.7,0.552852148315563,12,phylum
100,30,1,0,0.8,1,0.4,0.5259981239950752,12,phylum
100,30,1,0,0.8,1,0.5,0.5314438994743873,12,phylum
100,30,1,0,0.8,1,0.6,0.5310778278278279,12,phylum
100,30,1,0,0.8,1,0.7,0.5316279354267159,12,phylum
100,1,0.001,0,0.8,1,0.4,0.6190438674737455,13,phylum
100,1,0.001,0,0.8,1,0.5,0.6201309052955395,13,phylum
100,1,0.001,0,0.8,1,0.6,0.6160149217161413,13,phylum
100,1,0.001,0,0.8,1,0.7,0.6123006569287057,13,phylum
100,1,0.01,0,0.8,1,0.4,0.6272132354479916,13,phylum
100,1,0.01,0,0.8,1,0.5,0.6259508066428798,13,phylum
100,1,0.01,0,0.8,1,0.6,0.6270774341414586,13,phylum
100,1,0.01,0,0.8,1,0.7,0.6248073735756663,13,phylum
100,1,0.1,0,0.8,1,0.4,0.6314105887246131,13,phylum
100,1,0.1,0,0.8,1,0.5,0.630522327205254,13,phylum
100,1,0.1,0,0.8,1,0.6,0.6283702073153292,13,phylum
100,1,0.1,0,0.8,1,0.7,0.6260289985107058,13,phylum
100,1,1,0,0.8,1,0.4,0.5744890679006532,13,phylum
100,1,1,0,0.8,1,0.5,0.5785265369899516,13,phylum
100,1,1,0,0.8,1,0.6,0.581639919536261,13,phylum
100,1,1,0,0.8,1,0.7,0.5830283149002661,13,phylum
100,2,0.001,0,0.8,1,0.4,0.629705908870543,13,phylum
100,2,0.001,0,0.8,1,0.5,0.6286574998343291,13,phylum
100,2,0.001,0,0.8,1,0.6,0.6286071472169034,13,phylum
100,2,0.001,0,0.8,1,0.7,0.6274537847952483,13,phylum
100,2,0.01,0,0.8,1,0.4,0.6283501044598606,13,phylum
100,2,0.01,0,0.8,1,0.5,0.6294152065828895,13,phylum
100,2,0.01,0,0.8,1,0.6,0.6286197194581341,13,phylum
100,2,0.01,0,0.8,1,0.7,0.627900702095824,13,phylum
100,2,0.1,0,0.8,1,0.4,0.6066310570152034,13,phylum
100,2,0.1,0,0.8,1,0.5,0.6033899064569797,13,phylum
100,2,0.1,0,0.8,1,0.6,0.6011449210534576,13,phylum
100,2,0.1,0,0.8,1,0.7,0.6008169423779179,13,phylum
100,2,1,0,0.8,1,0.4,0.5513374358679237,13,phylum
100,2,1,0,0.8,1,0.5,0.5592086398244935,13,phylum
100,2,1,0,0.8,1,0.6,0.5634388203534545,13,phylum
100,2,1,0,0.8,1,0.7,0.5620056319385588,13,phylum
100,4,0.001,0,0.8,1,0.4,0.6224439029621956,13,phylum
100,4,0.001,0,0.8,1,0.5,0.6214154136715112,13,phylum
100,4,0.001,0,0.8,1,0.6,0.6204275338055826,13,phylum
100,4,0.001,0,0.8,1,0.7,0.6191859664542592,13,phylum
100,4,0.01,0,0.8,1,0.4,0.6172383254334474,13,phylum
100,4,0.01,0,0.8,1,0.5,0.6147898063568795,13,phylum
100,4,0.01,0,0.8,1,0.6,0.6133276063519966,13,phylum
100,4,0.01,0,0.8,1,0.7,0.6127756188243993,13,phylum
100,4,0.1,0,0.8,1,0.4,0.5822213642213643,13,phylum
100,4,0.1,0,0.8,1,0.5,0.5786768728658973,13,phylum
100,4,0.1,0,0.8,1,0.6,0.5787614251882545,13,phylum
100,4,0.1,0,0.8,1,0.7,0.5760973926888561,13,phylum
100,4,1,0,0.8,1,0.4,0.5505507249409689,13,phylum
100,4,1,0,0.8,1,0.5,0.5590572384230921,13,phylum
100,4,1,0,0.8,1,0.6,0.5570786343835125,13,phylum
100,4,1,0,0.8,1,0.7,0.5625322491481028,13,phylum
100,8,0.001,0,0.8,1,0.4,0.6097151646419939,13,phylum
100,8,0.001,0,0.8,1,0.5,0.6061465943295211,13,phylum
100,8,0.001,0,0.8,1,0.6,0.5995612197563417,13,phylum
100,8,0.001,0,0.8,1,0.7,0.5949213691042959,13,phylum
100,8,0.01,0,0.8,1,0.4,0.6062591799116189,13,phylum
100,8,0.01,0,0.8,1,0.5,0.5979450853292316,13,phylum
100,8,0.01,0,0.8,1,0.6,0.5928346334139017,13,phylum
100,8,0.01,0,0.8,1,0.7,0.5880929470411178,13,phylum
100,8,0.1,0,0.8,1,0.4,0.5720673957930056,13,phylum
100,8,0.1,0,0.8,1,0.5,0.5686190005336347,13,phylum
100,8,0.1,0,0.8,1,0.6,0.5652977925660853,13,phylum
100,8,0.1,0,0.8,1,0.7,0.5655804253731083,13,phylum
100,8,1,0,0.8,1,0.4,0.5505302157558255,13,phylum
100,8,1,0,0.8,1,0.5,0.5535556828605609,13,phylum
100,8,1,0,0.8,1,0.6,0.5533994778750876,13,phylum
100,8,1,0,0.8,1,0.7,0.5560294615172664,13,phylum
100,16,0.001,0,0.8,1,0.4,0.6091059447949692,13,phylum
100,16,0.001,0,0.8,1,0.5,0.6039484070307242,13,phylum
100,16,0.001,0,0.8,1,0.6,0.5974473524046695,13,phylum
100,16,0.001,0,0.8,1,0.7,0.5909175216156923,13,phylum
100,16,0.01,0,0.8,1,0.4,0.6042874721411307,13,phylum
100,16,0.01,0,0.8,1,0.5,0.5980057810423665,13,phylum
100,16,0.01,0,0.8,1,0.6,0.5917897784544126,13,phylum
100,16,0.01,0,0.8,1,0.7,0.5857889021425606,13,phylum
100,16,0.1,0,0.8,1,0.4,0.574512126237736,13,phylum
100,16,0.1,0,0.8,1,0.5,0.5677618576764918,13,phylum
100,16,0.1,0,0.8,1,0.6,0.5667833626309237,13,phylum
100,16,0.1,0,0.8,1,0.7,0.5649569726520947,13,phylum
100,16,1,0,0.8,1,0.4,0.5506928941136259,13,phylum
100,16,1,0,0.8,1,0.5,0.5521857711369906,13,phylum
100,16,1,0,0.8,1,0.6,0.5553955924565681,13,phylum
100,16,1,0,0.8,1,0.7,0.5565584042230384,13,phylum
100,30,0.001,0,0.8,1,0.4,0.6092135528385528,13,phylum
100,30,0.001,0,0.8,1,0.5,0.6043075087282405,13,phylum
100,30,0.001,0,0.8,1,0.6,0.5968208853452756,13,phylum
100,30,0.001,0,0.8,1,0.7,0.5907137093539533,13,phylum
100,30,0.01,0,0.8,1,0.4,0.6037995922752021,13,phylum
100,30,0.01,0,0.8,1,0.5,0.5979032159337038,13,phylum
100,30,0.01,0,0.8,1,0.6,0.5913712737127371,13,phylum
100,30,0.01,0,0.8,1,0.7,0.5862053987785695,13,phylum
100,30,0.1,0,0.8,1,0.4,0.5722925739328178,13,phylum
100,30,0.1,0,0.8,1,0.5,0.5688160669380181,13,phylum
100,30,0.1,0,0.8,1,0.6,0.5678829195048707,13,phylum
100,30,0.1,0,0.8,1,0.7,0.5648547946901605,13,phylum
100,30,1,0,0.8,1,0.4,0.5505510902888952,13,phylum
100,30,1,0,0.8,1,0.5,0.554513088872845,13,phylum
100,30,1,0,0.8,1,0.6,0.5543231890427013,13,phylum
100,30,1,0,0.8,1,0.7,0.5589524463487878,13,phylum
100,1,0.001,0,0.8,1,0.4,0.611119822348481,14,phylum
100,1,0.001,0,0.8,1,0.5,0.6122938827329071,14,phylum
100,1,0.001,0,0.8,1,0.6,0.6126935380502454,14,phylum
100,1,0.001,0,0.8,1,0.7,0.6107143698576626,14,phylum
100,1,0.01,0,0.8,1,0.4,0.6162309866486696,14,phylum
100,1,0.01,0,0.8,1,0.5,0.6162089637546955,14,phylum
100,1,0.01,0,0.8,1,0.6,0.6183064715412276,14,phylum
100,1,0.01,0,0.8,1,0.7,0.615919454297503,14,phylum
100,1,0.1,0,0.8,1,0.4,0.613981190685459,14,phylum
100,1,0.1,0,0.8,1,0.5,0.6172256149878101,14,phylum
100,1,0.1,0,0.8,1,0.6,0.6187527697558185,14,phylum
100,1,0.1,0,0.8,1,0.7,0.6179383590907981,14,phylum
100,1,1,0,0.8,1,0.4,0.5470168997394608,14,phylum
100,1,1,0,0.8,1,0.5,0.5465063783295491,14,phylum
100,1,1,0,0.8,1,0.6,0.5520642284270333,14,phylum
100,1,1,0,0.8,1,0.7,0.558241448765839,14,phylum
100,2,0.001,0,0.8,1,0.4,0.6125470252482448,14,phylum
100,2,0.001,0,0.8,1,0.5,0.6138858148217904,14,phylum
100,2,0.001,0,0.8,1,0.6,0.614885582010582,14,phylum
100,2,0.001,0,0.8,1,0.7,0.6146471759215661,14,phylum
100,2,0.01,0,0.8,1,0.4,0.6132059114863992,14,phylum
100,2,0.01,0,0.8,1,0.5,0.6149258779685609,14,phylum
100,2,0.01,0,0.8,1,0.6,0.6164866011481865,14,phylum
100,2,0.01,0,0.8,1,0.7,0.6182377538688514,14,phylum
100,2,0.1,0,0.8,1,0.4,0.5843417947564289,14,phylum
100,2,0.1,0,0.8,1,0.5,0.5857349169727218,14,phylum
100,2,0.1,0,0.8,1,0.6,0.5851354525256964,14,phylum
100,2,0.1,0,0.8,1,0.7,0.5851787170445707,14,phylum
100,2,1,0,0.8,1,0.4,0.5278043461580048,14,phylum
100,2,1,0,0.8,1,0.5,0.5265257260745065,14,phylum
100,2,1,0,0.8,1,0.6,0.5270006652994458,14,phylum
100,2,1,0,0.8,1,0.7,0.523417242155047,14,phylum
100,4,0.001,0,0.8,1,0.4,0.5987899127350347,14,phylum
100,4,0.001,0,0.8,1,0.5,0.5996646092957069,14,phylum
100,4,0.001,0,0.8,1,0.6,0.599924611022172,14,phylum
100,4,0.001,0,0.8,1,0.7,0.6002925521340156,14,phylum
100,4,0.01,0,0.8,1,0.4,0.5943354447653229,14,phylum
100,4,0.01,0,0.8,1,0.5,0.5946135447293984,14,phylum
100,4,0.01,0,0.8,1,0.6,0.5958582999375682,14,phylum
100,4,0.01,0,0.8,1,0.7,0.5970451810695713,14,phylum
100,4,0.1,0,0.8,1,0.4,0.54874334613359,14,phylum
100,4,0.1,0,0.8,1,0.5,0.5511223837077496,14,phylum
100,4,0.1,0,0.8,1,0.6,0.5478055093420947,14,phylum
100,4,0.1,0,0.8,1,0.7,0.5470396188871799,14,phylum
100,4,1,0,0.8,1,0.4,0.5169357972955534,14,phylum
100,4,1,0,0.8,1,0.5,0.519401063955942,14,phylum
100,4,1,0,0.8,1,0.6,0.5207386960130863,14,phylum
100,4,1,0,0.8,1,0.7,0.5180938473316522,14,phylum
100,8,0.001,0,0.8,1,0.4,0.5883351740241984,14,phylum
100,8,0.001,0,0.8,1,0.5,0.5849852618297741,14,phylum
100,8,0.001,0,0.8,1,0.6,0.5824331395855786,14,phylum
100,8,0.001,0,0.8,1,0.7,0.5805936855845393,14,phylum
100,8,0.01,0,0.8,1,0.4,0.5817890625817456,14,phylum
100,8,0.01,0,0.8,1,0.5,0.5787505301468716,14,phylum
100,8,0.01,0,0.8,1,0.6,0.5769869599564722,14,phylum
100,8,0.01,0,0.8,1,0.7,0.5732233819185039,14,phylum
100,8,0.1,0,0.8,1,0.4,0.5420840518218567,14,phylum
100,8,0.1,0,0.8,1,0.5,0.5389471884776763,14,phylum
100,8,0.1,0,0.8,1,0.6,0.5401498188083554,14,phylum
100,8,0.1,0,0.8,1,0.7,0.5374255623219037,14,phylum
100,8,1,0,0.8,1,0.4,0.5178931178565325,14,phylum
100,8,1,0,0.8,1,0.5,0.5203675321663127,14,phylum
100,8,1,0,0.8,1,0.6,0.5214709796904919,14,phylum
100,8,1,0,0.8,1,0.7,0.5212106304911183,14,phylum
100,16,0.001,0,0.8,1,0.4,0.5866219673506259,14,phylum
100,16,0.001,0,0.8,1,0.5,0.5836024805293099,14,phylum
100,16,0.001,0,0.8,1,0.6,0.581838953936515,14,phylum
100,16,0.001,0,0.8,1,0.7,0.5788728689490885,14,phylum
100,16,0.01,0,0.8,1,0.4,0.5825160081684472,14,phylum
100,16,0.01,0,0.8,1,0.5,0.5777538836746154,14,phylum
100,16,0.01,0,0.8,1,0.6,0.5741961307997894,14,phylum
100,16,0.01,0,0.8,1,0.7,0.5718549289707826,14,phylum
100,16,0.1,0,0.8,1,0.4,0.5407936682326926,14,phylum
100,16,0.1,0,0.8,1,0.5,0.5378748853383,14,phylum
100,16,0.1,0,0.8,1,0.6,0.5373924420936617,14,phylum
100,16,0.1,0,0.8,1,0.7,0.5400031503629065,14,phylum
100,16,1,0,0.8,1,0.4,0.519081871941628,14,phylum
100,16,1,0,0.8,1,0.5,0.5175895826139729,14,phylum
100,16,1,0,0.8,1,0.6,0.519228655484753,14,phylum
100,16,1,0,0.8,1,0.7,0.5205401612413808,14,phylum
100,30,0.001,0,0.8,1,0.4,0.588322137904455,14,phylum
100,30,0.001,0,0.8,1,0.5,0.5845539781942221,14,phylum
100,30,0.001,0,0.8,1,0.6,0.5815809328492255,14,phylum
100,30,0.001,0,0.8,1,0.7,0.5783648544014398,14,phylum
100,30,0.01,0,0.8,1,0.4,0.5828843085245524,14,phylum
100,30,0.01,0,0.8,1,0.5,0.57813925074900685,14,phylum
100,30,0.01,0,0.8,1,0.6,0.5755210236368773,14,phylum
100,30,0.01,0,0.8,1,0.7,0.57030849752191215,14,phylum
100,30,0.1,0,0.8,1,0.4,0.539728540387077,14,phylum
100,30,0.1,0,0.8,1,0.5,0.5385634240512289,14,phylum
100,30,0.1,0,0.8,1,0.6,0.5374468754468754,14,phylum
100,30,0.1,0,0.8,1,0.7,0.538006673049356,14,phylum
100,30,1,0,0.8,1,0.4,0.5210329916153087,14,phylum
100,30,1,0,0.8,1,0.5,0.5240077769407038,14,phylum
100,30,1,0,0.8,1,0.6,0.5228074764660131,14,phylum
100,30,1,0,0.8,1,0.7,0.5232228369484467,14,phylum
100,1,0.001,0,0.8,1,0.4,0.6098531331854503,15,phylum
100,1,0.001,0,0.8,1,0.5,0.6111824010421572,15,phylum
100,1,0.001,0,0.8,1,0.6,0.6101641584964755,15,phylum
100,1,0.001,0,0.8,1,0.7,0.6099752888777279,15,phylum
100,1,0.01,0,0.8,1,0.4,0.6144214249092298,15,phylum
100,1,0.01,0,0.8,1,0.5,0.6163713683195391,15,phylum
100,1,0.01,0,0.8,1,0.6,0.6149346602700261,15,phylum
100,1,0.01,0,0.8,1,0.7,0.6137648087983454,15,phylum
100,1,0.1,0,0.8,1,0.4,0.6213518426963549,15,phylum
100,1,0.1,0,0.8,1,0.5,0.6216133821103333,15,phylum
100,1,0.1,0,0.8,1,0.6,0.6206905930320564,15,phylum
100,1,0.1,0,0.8,1,0.7,0.6204950952694855,15,phylum
100,1,1,0,0.8,1,0.4,0.5486620815065937,15,phylum
100,1,1,0,0.8,1,0.5,0.5557002490295173,15,phylum
100,1,1,0,0.8,1,0.6,0.5665337977350172,15,phylum
100,1,1,0,0.8,1,0.7,0.5728738812854667,15,phylum
100,2,0.001,0,0.8,1,0.4,0.6211451778433486,15,phylum
100,2,0.001,0,0.8,1,0.5,0.6218722014697624,15,phylum
100,2,0.001,0,0.8,1,0.6,0.6217141239671727,15,phylum
100,2,0.001,0,0.8,1,0.7,0.6197980598194013,15,phylum
100,2,0.01,0,0.8,1,0.4,0.6245834205285424,15,phylum
100,2,0.01,0,0.8,1,0.5,0.6237663630529484,15,phylum
100,2,0.01,0,0.8,1,0.6,0.6246213360573116,15,phylum
100,2,0.01,0,0.8,1,0.7,0.622367602358456,15,phylum
100,2,0.1,0,0.8,1,0.4,0.6030069886960131,15,phylum
100,2,0.1,0,0.8,1,0.5,0.604831128166494,15,phylum
100,2,0.1,0,0.8,1,0.6,0.6078271974064657,15,phylum
100,2,0.1,0,0.8,1,0.7,0.6085932814347449,15,phylum
100,2,1,0,0.8,1,0.4,0.5326584864481206,15,phylum
100,2,1,0,0.8,1,0.5,0.5480667052069491,15,phylum
100,2,1,0,0.8,1,0.6,0.5442538984978009,15,phylum
100,2,1,0,0.8,1,0.7,0.5470512193378048,15,phylum
100,4,0.001,0,0.8,1,0.4,0.6221096784938248,15,phylum
100,4,0.001,0,0.8,1,0.5,0.623092911727058,15,phylum
100,4,0.001,0,0.8,1,0.6,0.6244301444301444,15,phylum
100,4,0.001,0,0.8,1,0.7,0.625136715984277,15,phylum
100,4,0.01,0,0.8,1,0.4,0.6189830780257609,15,phylum
100,4,0.01,0,0.8,1,0.5,0.6205838364496901,15,phylum
100,4,0.01,0,0.8,1,0.6,0.6209638462504317,15,phylum
100,4,0.01,0,0.8,1,0.7,0.6207340005510738,15,phylum
100,4,0.1,0,0.8,1,0.4,0.5796984196740295,15,phylum
100,4,0.1,0,0.8,1,0.5,0.5805682520499593,15,phylum
100,4,0.1,0,0.8,1,0.6,0.5818765263521362,15,phylum
100,4,0.1,0,0.8,1,0.7,0.5842160985026839,15,phylum
100,4,1,0,0.8,1,0.4,0.5338733812209422,15,phylum
100,4,1,0,0.8,1,0.5,0.5406598288183654,15,phylum
100,4,1,0,0.8,1,0.6,0.5432823825567729,15,phylum
100,4,1,0,0.8,1,0.7,0.5476534897266605,15,phylum
100,8,0.001,0,0.8,1,0.4,0.6154568994081189,15,phylum
100,8,0.001,0,0.8,1,0.5,0.6143336359007091,15,phylum
100,8,0.001,0,0.8,1,0.6,0.6133722555307921,15,phylum
100,8,0.001,0,0.8,1,0.7,0.6113127988615794,15,phylum
100,8,0.01,0,0.8,1,0.4,0.609695841311695,15,phylum
100,8,0.01,0,0.8,1,0.5,0.608468301925619,15,phylum
100,8,0.01,0,0.8,1,0.6,0.6077187108711499,15,phylum
100,8,0.01,0,0.8,1,0.7,0.6071819973283388,15,phylum
100,8,0.1,0,0.8,1,0.4,0.5728368586356392,15,phylum
100,8,0.1,0,0.8,1,0.5,0.5758389783511735,15,phylum
100,8,0.1,0,0.8,1,0.6,0.5782015970674508,15,phylum
100,8,0.1,0,0.8,1,0.7,0.5794180975400488,15,phylum
100,8,1,0,0.8,1,0.4,0.5318362831472587,15,phylum
100,8,1,0,0.8,1,0.5,0.5396726979592833,15,phylum
100,8,1,0,0.8,1,0.6,0.5452309801090289,15,phylum
100,8,1,0,0.8,1,0.7,0.5544430685040441,15,phylum
100,16,0.001,0,0.8,1,0.4,0.6151140312786655,15,phylum
100,16,0.001,0,0.8,1,0.5,0.6129188221322368,15,phylum
100,16,0.001,0,0.8,1,0.6,0.6123297504821895,15,phylum
100,16,0.001,0,0.8,1,0.7,0.6100799126652785,15,phylum
100,16,0.01,0,0.8,1,0.4,0.6103237383725189,15,phylum
100,16,0.01,0,0.8,1,0.5,0.6080226681385218,15,phylum
100,16,0.01,0,0.8,1,0.6,0.6077422814800864,15,phylum
100,16,0.01,0,0.8,1,0.7,0.6053355271647954,15,phylum
100,16,0.1,0,0.8,1,0.4,0.5709313843460185,15,phylum
100,16,0.1,0,0.8,1,0.5,0.5754084214876898,15,phylum
100,16,0.1,0,0.8,1,0.6,0.5748477310062676,15,phylum
100,16,0.1,0,0.8,1,0.7,0.579907813737082,15,phylum
100,16,1,0,0.8,1,0.4,0.5318846036803354,15,phylum
100,16,1,0,0.8,1,0.5,0.5389492297175225,15,phylum
100,16,1,0,0.8,1,0.6,0.5422392967880773,15,phylum
100,16,1,0,0.8,1,0.7,0.546761392054075,15,phylum
100,30,0.001,0,0.8,1,0.4,0.6135729649510138,15,phylum
100,30,0.001,0,0.8,1,0.5,0.613173304837939,15,phylum
100,30,0.001,0,0.8,1,0.6,0.6122585276914545,15,phylum
100,30,0.001,0,0.8,1,0.7,0.6096061409841897,15,phylum
100,30,0.01,0,0.8,1,0.4,0.6085692417155832,15,phylum
100,30,0.01,0,0.8,1,0.5,0.6076599160135746,15,phylum
100,30,0.01,0,0.8,1,0.6,0.6068016727528923,15,phylum
100,30,0.01,0,0.8,1,0.7,0.6052413101254565,15,phylum
100,30,0.1,0,0.8,1,0.4,0.5742806944575237,15,phylum
100,30,0.1,0,0.8,1,0.5,0.5728637199917688,15,phylum
100,30,0.1,0,0.8,1,0.6,0.5776663789224765,15,phylum
100,30,0.1,0,0.8,1,0.7,0.5799592658860951,15,phylum
100,30,1,0,0.8,1,0.4,0.5297080965983405,15,phylum
100,30,1,0,0.8,1,0.5,0.5390968128407153,15,phylum
100,30,1,0,0.8,1,0.6,0.5433263690519788,15,phylum
100,30,1,0,0.8,1,0.7,0.5515020421117982,15,phylum
100,1,0.001,0,0.8,1,0.4,0.6113976938611085,16,phylum
100,1,0.001,0,0.8,1,0.5,0.6122516867913209,16,phylum
100,1,0.001,0,0.8,1,0.6,0.6108878817842233,16,phylum
100,1,0.001,0,0.8,1,0.7,0.6091174637180735,16,phylum
100,1,0.01,0,0.8,1,0.4,0.6181716289460192,16,phylum
100,1,0.01,0,0.8,1,0.5,0.6200814481729116,16,phylum
100,1,0.01,0,0.8,1,0.6,0.6203386849392947,16,phylum
100,1,0.01,0,0.8,1,0.7,0.6180614355644843,16,phylum
100,1,0.1,0,0.8,1,0.4,0.6288968149334003,16,phylum
100,1,0.1,0,0.8,1,0.5,0.6271284285156237,16,phylum
100,1,0.1,0,0.8,1,0.6,0.6310552338052338,16,phylum
100,1,0.1,0,0.8,1,0.7,0.6300622691506838,16,phylum
100,1,1,0,0.8,1,0.4,0.5612198906223297,16,phylum
100,1,1,0,0.8,1,0.5,0.5712789165472092,16,phylum
100,1,1,0,0.8,1,0.6,0.5754067037420696,16,phylum
100,1,1,0,0.8,1,0.7,0.584452057458155,16,phylum
100,2,0.001,0,0.8,1,0.4,0.6258940007080251,16,phylum
100,2,0.001,0,0.8,1,0.5,0.6243652328286474,16,phylum
100,2,0.001,0,0.8,1,0.6,0.6246261038913478,16,phylum
100,2,0.001,0,0.8,1,0.7,0.6240347455469407,16,phylum
100,2,0.01,0,0.8,1,0.4,0.6255379102970566,16,phylum
100,2,0.01,0,0.8,1,0.5,0.6246882509687388,16,phylum
100,2,0.01,0,0.8,1,0.6,0.6251904936295181,16,phylum
100,2,0.01,0,0.8,1,0.7,0.623917203789155,16,phylum
100,2,0.1,0,0.8,1,0.4,0.603510391053074,16,phylum
100,2,0.1,0,0.8,1,0.5,0.6048524029255736,16,phylum
100,2,0.1,0,0.8,1,0.6,0.6061298580810776,16,phylum
100,2,0.1,0,0.8,1,0.7,0.6060407825072459,16,phylum
100,2,1,0,0.8,1,0.4,0.5449076855601246,16,phylum
100,2,1,0,0.8,1,0.5,0.5451575573831672,16,phylum
100,2,1,0,0.8,1,0.6,0.54991242810755,16,phylum
100,2,1,0,0.8,1,0.7,0.555617487696756,16,phylum
100,4,0.001,0,0.8,1,0.4,0.6145118716277252,16,phylum
100,4,0.001,0,0.8,1,0.5,0.6139125466930345,16,phylum
100,4,0.001,0,0.8,1,0.6,0.6142936455619382,16,phylum
100,4,0.001,0,0.8,1,0.7,0.6148271381137235,16,phylum
100,4,0.01,0,0.8,1,0.4,0.609777894183382,16,phylum
100,4,0.01,0,0.8,1,0.5,0.6097301395472128,16,phylum
100,4,0.01,0,0.8,1,0.6,0.6084187279614109,16,phylum
100,4,0.01,0,0.8,1,0.7,0.607786044755557,16,phylum
100,4,0.1,0,0.8,1,0.4,0.571060755877829,16,phylum
