level,taxa1,taxa2,corr,proc_corr
genus,Otu004,Otu113,-0.09258311998779277,-0.09258311998779277
genus,Otu004,Otu117,-0.029320030446392902,-0.029320030446392902
genus,Otu004,Otu119,-0.06993667325120827,-0.06993667325120827
genus,Otu004,Otu120,0.09181751776620173,0.09181751776620174
genus,Otu004,Otu125,-0.08269294557041719,-0.08269294557041719
genus,Otu004,Otu127,-0.07127889287606212,-0.07127889287606212
genus,Otu004,Otu128,-0.028982120056595492,-0.02898212005659549
genus,Otu004,Otu129,0.0996171905882078,0.09961719058820781
genus,Otu004,Otu131,-0.047308528449223446,-0.04730852844922345
genus,Otu004,Otu134,-0.04190983984010138,-0.041909839840101375
genus,Otu004,Otu139,0.014889247857819794,0.014889247857819792
genus,Otu004,Otu141,0.007514422672389542,0.007514422672389542
genus,Otu004,Otu143,0.08034063065175533,0.08034063065175533
genus,Otu004,Otu144,0.10491999508759854,0.10491999508759854
genus,Otu004,Otu150,-0.019067236212778244,-0.019067236212778244
genus,Otu004,Otu152,0.051406749097379995,0.051406749097379995
genus,Otu004,Otu156,-0.05777651286906103,-0.05777651286906102
genus,Otu004,Otu161,0.04351573595805371,0.04351573595805372
genus,Otu004,Otu165,-0.071508795507395,-0.071508795507395
genus,Otu004,Otu169,-0.05592126261963315,-0.05592126261963316
genus,Otu005,Otu006,-0.2594554564957951,-0.2594554564957951
genus,Otu005,Otu007,-0.09791506652570943,-0.09791506652570943
genus,Otu005,Otu008,-0.24287289921830177,-0.24287289921830182
genus,Otu005,Otu009,0.3456310900009043,0.3456310900009044
genus,Otu005,Otu010,-0.18536590691340005,-0.18536590691340005
genus,Otu005,Otu011,-0.35957632555076646,-0.3595763255507666
genus,Otu005,Otu012,-0.16677680947471551,-0.16677680947471554
genus,Otu005,Otu013,-0.10497260719240822,-0.10497260719240824
genus,Otu005,Otu014,-0.16549004746344106,-0.16549004746344112
genus,Otu005,Otu015,-0.35887741458379663,-0.3588774145837967
genus,Otu005,Otu016,0.36969722321948195,0.36969722321948195
genus,Otu005,Otu017,-0.02367736102814805,-0.02367736102814806
genus,Otu005,Otu018,-0.07258659335140229,-0.0725865933514023
genus,Otu005,Otu019,-0.16638075611691208,-0.16638075611691208
genus,Otu005,Otu020,-0.1927057899084077,-0.19270578990840773
genus,Otu005,Otu021,0.22060052220559434,0.2206005222055944
genus,Otu005,Otu022,-0.2705585344544704,-0.2705585344544705
genus,Otu005,Otu023,-0.19690697789822756,-0.19690697789822756
genus,Otu005,Otu024,-0.16508539268129363,-0.16508539268129363
genus,Otu005,Otu025,-0.12982559720466433,-0.12982559720466436
genus,Otu005,Otu026,-0.17975913939021607,-0.1797591393902161
genus,Otu005,Otu027,-0.033171309167041495,-0.0331713091670415
genus,Otu005,Otu028,-0.0629578528725656,-0.06295785287256563
genus,Otu005,Otu029,-0.05942849781652766,-0.05942849781652766
genus,Otu005,Otu030,-0.11118143262096418,-0.1111814326209642
genus,Otu005,Otu031,0.12290580254583813,0.12290580254583813
genus,Otu005,Otu032,0.023304389270790104,0.02330438927079011
genus,Otu005,Otu033,0.0519739435100366,0.05197394351003661
genus,Otu005,Otu034,0.07677187912702187,0.07677187912702188
genus,Otu005,Otu035,-0.023040286594207312,-0.023040286594207312
genus,Otu005,Otu036,-0.0918685225511505,-0.0918685225511505
genus,Otu005,Otu037,0.2758270307632771,0.27582703076327714
genus,Otu005,Otu038,-4.195441110973512e-4,-4.195441110973541e-4
genus,Otu005,Otu039,-0.048301682594531103,-0.048301682594531124
genus,Otu005,Otu040,0.1897550371069616,0.18975503710696165
genus,Otu005,Otu041,0.15084708982198256,0.15084708982198258
genus,Otu005,Otu042,-0.12687912699382578,-0.1268791269938258
genus,Otu005,Otu043,-0.05569440627540335,-0.05569440627540336
genus,Otu005,Otu044,0.273097146798741,0.27309714679874103
genus,Otu005,Otu045,0.07381287377465773,0.07381287377465774
genus,Otu005,Otu047,-0.028214708475174457,-0.028214708475174457
genus,Otu005,Otu048,-0.19468677958913244,-0.19468677958913247
genus,Otu005,Otu049,-0.018635807828385257,-0.018635807828385264
genus,Otu005,Otu050,-0.06673997672748685,-0.06673997672748688
genus,Otu005,Otu051,0.06646208737353237,0.06646208737353242
genus,Otu005,Otu052,-0.004854031576668188,-0.004854031576668189
genus,Otu005,Otu053,0.0035373966421894613,0.0035373966421894595
genus,Otu005,Otu054,-0.14537077066581125,-0.14537077066581125
genus,Otu005,Otu055,0.06714667798302942,0.06714667798302944
genus,Otu005,Otu056,-0.0905236552610109,-0.09052365526101092
genus,Otu005,Otu057,-0.0421292489744757,-0.04212924897447571
genus,Otu005,Otu058,0.09341256048256942,0.09341256048256945
genus,Otu005,Otu059,-0.08666640293949199,-0.08666640293949202
genus,Otu005,Otu060,-0.17186712435692905,-0.17186712435692908
genus,Otu005,Otu061,-0.16871817499304037,-0.1687181749930404
genus,Otu005,Otu062,-0.02619879585149857,-0.026198795851498573
genus,Otu005,Otu063,-0.005516448737788174,-0.005516448737788171
genus,Otu005,Otu064,0.004505810494692857,0.004505810494692861
genus,Otu005,Otu065,-0.08063029923166788,-0.0806302992316679
genus,Otu005,Otu066,-0.008186864471546682,-0.008186864471546686
genus,Otu005,Otu067,0.062113373428695655,0.062113373428695655
genus,Otu005,Otu068,-0.057662282379869374,-0.05766228237986939
genus,Otu005,Otu070,0.0014766747305807733,0.001476674730580771
genus,Otu005,Otu071,0.28496914175375515,0.2849691417537552
genus,Otu005,Otu073,-0.06987440808919815,-0.06987440808919816
genus,Otu005,Otu074,0.10103351784570057,0.10103351784570058
genus,Otu005,Otu076,0.026436965073240323,0.02643696507324033
genus,Otu005,Otu077,0.06830673532225365,0.06830673532225365
genus,Otu005,Otu078,0.055000244100665466,0.05500024410066548
genus,Otu005,Otu079,0.11604946671767674,0.11604946671767674
genus,Otu005,Otu080,-0.09128306006506079,-0.09128306006506082
genus,Otu005,Otu081,-0.10290249929088972,-0.10290249929088975
genus,Otu005,Otu082,-0.1273708855187227,-0.12737088551872272
genus,Otu005,Otu085,0.030372707902848607,0.030372707902848614
genus,Otu005,Otu088,-0.1016484488125484,-0.10164844881254842
genus,Otu005,Otu089,0.024116839934129553,0.02411683993412956
genus,Otu005,Otu091,-0.11639832537418347,-0.1163983253741835
genus,Otu005,Otu092,0.01872013778036927,0.018720137780369274
genus,Otu005,Otu094,-0.00627908725984886,-0.006279087259848865
genus,Otu005,Otu096,-0.09547636165976682,-0.09547636165976685
genus,Otu005,Otu097,-0.13124682497886386,-0.1312468249788639
genus,Otu005,Otu101,0.002124624587653401,0.002124624587653401
genus,Otu005,Otu102,-0.031191452548200556,-0.03119145254820056
genus,Otu005,Otu103,0.050761863512667635,0.05076186351266764
genus,Otu005,Otu104,-0.01724972279392478,-0.017249722793924786
genus,Otu005,Otu105,-0.09515388289879538,-0.0951538828987954
genus,Otu005,Otu107,0.025317310652583486,0.025317310652583493
genus,Otu005,Otu108,0.014257640885783109,0.01425764088578311
genus,Otu005,Otu109,8.851626350196548e-4,8.851626350196548e-4
genus,Otu005,Otu111,-0.02234931247927246,-0.022349312479272465
genus,Otu005,Otu113,0.011490344056258886,0.01149034405625889
genus,Otu005,Otu117,-0.0596710500645449,-0.05967105006454491
genus,Otu005,Otu119,-0.045354039722461825,-0.045354039722461825
genus,Otu005,Otu120,-0.08067053327931349,-0.0806705332793135
genus,Otu005,Otu125,-0.02235076885167976,-0.022350768851679765
genus,Otu005,Otu127,0.04644564508662263,0.04644564508662263
genus,Otu005,Otu128,-0.02058600613448064,-0.020586006134480635
genus,Otu005,Otu129,0.0412113588362952,0.04121135883629521
genus,Otu005,Otu131,0.013585369808722918,0.013585369808722918
genus,Otu005,Otu134,-0.03857112623216366,-0.03857112623216366
genus,Otu005,Otu139,-0.09152526715372049,-0.09152526715372049
genus,Otu005,Otu141,-0.0677853982532514,-0.06778539825325142
genus,Otu005,Otu143,-0.048127195129771753,-0.04812719512977176
genus,Otu005,Otu144,0.0332904021281905,0.033290402128190504
genus,Otu005,Otu150,-0.02736504517003836,-0.027365045170038366
genus,Otu005,Otu152,-0.051418417124243075,-0.05141841712424308
genus,Otu005,Otu156,0.035514724400874366,0.03551472440087437
genus,Otu005,Otu161,0.09041785473551298,0.090417854735513
genus,Otu005,Otu165,0.07903076821047578,0.07903076821047578
genus,Otu005,Otu169,0.05513352625229766,0.055133526252297664
genus,Otu006,Otu007,-0.07086275031521554,-0.07086275031521554
genus,Otu006,Otu008,0.20948781811050735,0.20948781811050737
genus,Otu006,Otu009,-0.16780688138140493,-0.16780688138140495
genus,Otu006,Otu010,-0.012251357148781462,-0.01225135714878146
genus,Otu006,Otu011,0.07041879599219898,0.07041879599219897
genus,Otu006,Otu012,0.018944623360392945,0.018944623360392952
genus,Otu006,Otu013,-0.10402309078014588,-0.10402309078014589
genus,Otu006,Otu014,-0.04009652827075634,-0.04009652827075635
genus,Otu006,Otu015,0.302926455370406,0.302926455370406
genus,Otu006,Otu016,-0.13657725253538508,-0.13657725253538508
genus,Otu006,Otu017,-0.06814091179205925,-0.06814091179205925
genus,Otu006,Otu018,-0.0777017031926738,-0.0777017031926738
genus,Otu006,Otu019,0.0797837876144852,0.0797837876144852
genus,Otu006,Otu020,-0.0575011679271257,-0.0575011679271257
genus,Otu006,Otu021,-0.12380262984186875,-0.12380262984186877
genus,Otu006,Otu022,0.10712687552433262,0.10712687552433262
genus,Otu006,Otu023,0.04764326623794176,0.04764326623794176
genus,Otu006,Otu024,0.18403030303757797,0.18403030303757795
genus,Otu006,Otu025,-0.04636110875303185,-0.04636110875303186
genus,Otu006,Otu026,-0.04740076933412508,-0.047400769334125084
genus,Otu006,Otu027,-0.08523923117378232,-0.08523923117378235
genus,Otu006,Otu028,-0.01282161954347336,-0.012821619543473358
genus,Otu006,Otu029,-0.03348842819475257,-0.03348842819475257
genus,Otu006,Otu030,-0.02383043045928849,-0.023830430459288492
genus,Otu006,Otu031,-0.06542276762083254,-0.06542276762083253
genus,Otu006,Otu032,0.025996559894368415,0.02599655989436842
genus,Otu006,Otu033,-0.11162025180651015,-0.11162025180651018
genus,Otu006,Otu034,-0.10964271093488823,-0.10964271093488823
genus,Otu006,Otu035,-0.05857182074259277,-0.05857182074259277
genus,Otu006,Otu036,-0.0762639470467028,-0.07626394704670283
genus,Otu006,Otu037,-0.12099980542731395,-0.12099980542731395
genus,Otu006,Otu038,-0.024563402150946462,-0.024563402150946465
genus,Otu006,Otu039,-0.11223710512212506,-0.11223710512212508
genus,Otu006,Otu040,-0.005542306144298451,-0.005542306144298454
genus,Otu006,Otu041,-0.06901989973362269,-0.06901989973362269
genus,Otu006,Otu042,0.143211791311237,0.14321179131123707
genus,Otu006,Otu043,-0.01913771695779201,-0.019137716957792015
genus,Otu006,Otu044,-0.19838769156200747,-0.19838769156200747
genus,Otu006,Otu045,-0.043215525968337595,-0.04321552596833761
genus,Otu006,Otu047,-0.06947969517158212,-0.06947969517158212
genus,Otu006,Otu048,0.20551451948290883,0.20551451948290883
genus,Otu006,Otu049,-0.03935349208387319,-0.0393534920838732
genus,Otu006,Otu050,0.002526374692850597,0.0025263746928506
genus,Otu006,Otu051,0.022356457282341445,0.022356457282341452
genus,Otu006,Otu052,-0.026930975802165455,-0.02693097580216547
genus,Otu006,Otu053,-0.07028981590269118,-0.07028981590269119
genus,Otu006,Otu054,0.04031832749961224,0.04031832749961224
genus,Otu006,Otu055,0.012334899581653166,0.01233489958165317
genus,Otu006,Otu056,-0.02088911329764103,-0.02088911329764103
genus,Otu006,Otu057,0.003304828434032045,0.0033048284340320418
genus,Otu006,Otu058,-0.03878860094540312,-0.03878860094540312
genus,Otu006,Otu059,-0.016558320553942532,-0.016558320553942536
genus,Otu006,Otu060,-0.024025237800139838,-0.02402523780013984
genus,Otu006,Otu061,0.02783739650110361,0.027837396501103607
genus,Otu006,Otu062,0.04502426537822019,0.04502426537822019
genus,Otu006,Otu063,-0.08154237910457215,-0.08154237910457217
genus,Otu006,Otu064,-0.035642835012668496,-0.035642835012668496
genus,Otu006,Otu065,0.062388222416638134,0.062388222416638155
genus,Otu006,Otu066,-0.05594406738734756,-0.055944067387347564
genus,Otu006,Otu067,-0.04540864509621999,-0.04540864509621998
genus,Otu006,Otu068,0.06320849631388865,0.06320849631388867
genus,Otu006,Otu070,0.003193917019697783,0.0031939170196977817
genus,Otu006,Otu071,-0.03950460305871799,-0.039504603058718
genus,Otu006,Otu073,-0.014808163040535307,-0.014808163040535307
genus,Otu006,Otu074,-0.10275419010569951,-0.10275419010569951
genus,Otu006,Otu076,-0.012571784823333971,-0.01257178482333398
genus,Otu006,Otu077,-0.0974915764133587,-0.09749157641335872
genus,Otu006,Otu078,-0.06433357169001128,-0.06433357169001129
genus,Otu006,Otu079,-0.06759226031237271,-0.06759226031237271
genus,Otu006,Otu080,0.032737559732160616,0.032737559732160616
genus,Otu006,Otu081,0.035774696326827,0.035774696326827005
genus,Otu006,Otu082,0.016293701635741564,0.016293701635741564
genus,Otu006,Otu085,-0.023737941861690835,-0.02373794186169084
genus,Otu006,Otu088,0.040334699240592825,0.04033469924059283
genus,Otu006,Otu089,-0.03926122725041452,-0.039261227250414525
genus,Otu006,Otu091,0.10597802959746268,0.10597802959746269
genus,Otu006,Otu092,0.004069405924190848,0.004069405924190851
genus,Otu006,Otu094,-0.08048270049424568,-0.08048270049424569
genus,Otu006,Otu096,-0.02387293334964578,-0.02387293334964578
genus,Otu006,Otu097,0.14512436526397113,0.14512436526397113
genus,Otu006,Otu101,0.0662790532750059,0.0662790532750059
genus,Otu006,Otu102,-0.04774134680897349,-0.047741346808973496
genus,Otu006,Otu103,-0.0244224544998018,-0.0244224544998018
genus,Otu006,Otu104,0.09542425236321064,0.09542425236321064
genus,Otu006,Otu105,-0.0800854999985521,-0.08008549999855209
genus,Otu006,Otu107,-0.032979883602408944,-0.03297988360240895
genus,Otu006,Otu108,-0.0630615423994112,-0.0630615423994112
genus,Otu006,Otu109,-0.015985843130832813,-0.015985843130832813
genus,Otu006,Otu111,-0.02537145284333098,-0.025371452843330984
genus,Otu006,Otu113,-0.04039334617512932,-0.04039334617512932
genus,Otu006,Otu117,0.036926808008599266,0.03692680800859926
genus,Otu006,Otu119,0.018918757268224815,0.018918757268224815
genus,Otu006,Otu120,0.1900652208822483,0.19006522088224828
genus,Otu006,Otu125,-0.08116898446428193,-0.08116898446428192
genus,Otu006,Otu127,-0.06508183745273782,-0.06508183745273782
genus,Otu006,Otu128,0.003097189213506077,0.0030971892135060724
genus,Otu006,Otu129,-0.008150371355926547,-0.008150371355926543
genus,Otu006,Otu131,-0.06589580161048819,-0.0658958016104882
genus,Otu006,Otu134,-0.002716433627746478,-0.002716433627746481
genus,Otu006,Otu139,0.09850101579251688,0.09850101579251688
genus,Otu006,Otu141,-0.054298513199073334,-0.05429851319907332
genus,Otu006,Otu143,0.009381866613418771,0.009381866613418773
genus,Otu006,Otu144,-0.013957747271370557,-0.01395774727137055
genus,Otu006,Otu150,-0.06391159398603523,-0.06391159398603523
genus,Otu006,Otu152,-0.0048097951085599115,-0.0048097951085599115
genus,Otu006,Otu156,-0.03287920042027799,-0.032879200420278
genus,Otu006,Otu161,-0.039781912188779446,-0.039781912188779446
genus,Otu006,Otu165,-0.05871647912228162,-0.05871647912228161
genus,Otu006,Otu169,-0.018603837003148247,-0.018603837003148244
genus,Otu007,Otu008,-0.09927808893667736,-0.09927808893667735
genus,Otu007,Otu009,-0.07864872634019755,-0.07864872634019757
genus,Otu007,Otu010,-0.006181863829479856,-0.006181863829479851
genus,Otu007,Otu011,0.1395978586724295,0.1395978586724295
genus,Otu007,Otu012,0.04802083311665715,0.048020833116657134
genus,Otu007,Otu013,-0.07815388656326651,-0.0781538865632665
genus,Otu007,Otu014,0.10537127179141256,0.10537127179141254
genus,Otu007,Otu015,-0.1292117253748271,-0.12921172537482709
genus,Otu007,Otu016,-0.02729385550841148,-0.027293855508411485
genus,Otu007,Otu017,-0.05071959513775853,-0.050719595137758526
genus,Otu007,Otu018,-0.08602562410316014,-0.08602562410316013
genus,Otu007,Otu019,-0.08940999058100937,-0.08940999058100937
genus,Otu007,Otu020,-0.02103387234547956,-0.021033872345479553
genus,Otu007,Otu021,0.09724444950955147,0.09724444950955147
genus,Otu007,Otu022,-0.035341018040081176,-0.03534101804008117
genus,Otu007,Otu023,-0.0605628991550751,-0.060562899155075095
genus,Otu007,Otu024,-0.0450439160710044,-0.04504391607100439
genus,Otu007,Otu025,-0.1113602286325588,-0.11136022863255879
genus,Otu007,Otu026,0.20556508542060498,0.20556508542060495
genus,Otu007,Otu027,-0.07198548734584327,-0.07198548734584329
genus,Otu007,Otu028,-0.07702020054091933,-0.07702020054091932
genus,Otu007,Otu029,0.08368901588915442,0.08368901588915441
genus,Otu007,Otu030,-0.02632389913983097,-0.02632389913983097
genus,Otu007,Otu031,0.003066076610195679,0.00306607661019568
genus,Otu007,Otu032,-0.04528138530412618,-0.045281385304126176
genus,Otu007,Otu033,-0.009711751148780055,-0.009711751148780059
genus,Otu007,Otu034,-0.055184419180844727,-0.055184419180844733
genus,Otu007,Otu035,-0.03784577125857424,-0.037845771258574246
genus,Otu007,Otu036,-0.03863635419071027,-0.03863635419071027
genus,Otu007,Otu037,-0.022988212059921624,-0.022988212059921624
genus,Otu007,Otu038,-0.051260714710772655,-0.051260714710772655
genus,Otu007,Otu039,0.02697712454995061,0.026977124549950618
genus,Otu007,Otu040,0.006958566423230058,0.006958566423230057
genus,Otu007,Otu041,-0.048932463825769504,-0.0489324638257695
genus,Otu007,Otu042,-0.08100339239027791,-0.08100339239027793
genus,Otu007,Otu043,-0.018634997086812866,-0.018634997086812866
genus,Otu007,Otu044,0.10265762783883438,0.10265762783883436
genus,Otu007,Otu045,0.0338934680110283,0.033893468011028306
genus,Otu007,Otu047,0.08817848168554254,0.08817848168554254
genus,Otu007,Otu048,0.06330449196713556,0.06330449196713557
genus,Otu007,Otu049,-0.01552225440641022,-0.01552225440641022
genus,Otu007,Otu050,-0.01960257987000596,-0.01960257987000596
genus,Otu007,Otu051,0.05922719388235868,0.05922719388235869
genus,Otu007,Otu052,0.07926740969195697,0.07926740969195696
genus,Otu007,Otu053,0.04555267645106763,0.04555267645106762
genus,Otu007,Otu054,0.050991834194884296,0.05099183419488429
genus,Otu007,Otu055,0.012930495126546083,0.012930495126546078
genus,Otu007,Otu056,-0.022239422719156465,-0.02223942271915647
genus,Otu007,Otu057,0.0174983598153153,0.017498359815315296
genus,Otu007,Otu058,-0.007765659468270617,-0.007765659468270619
genus,Otu007,Otu059,0.027035254876280577,0.02703525487628058
genus,Otu007,Otu060,0.03736851390244086,0.03736851390244086
genus,Otu007,Otu061,0.011230613825901462,0.011230613825901462
genus,Otu007,Otu062,0.08817894942220963,0.08817894942220962
genus,Otu007,Otu063,0.05770384502530695,0.05770384502530696
genus,Otu007,Otu064,-0.0699804858586931,-0.0699804858586931
genus,Otu007,Otu065,0.006535283601842111,0.0065352836018421024
genus,Otu007,Otu066,-0.03497926967409832,-0.03497926967409831
genus,Otu007,Otu067,-0.003297587060814735,-0.0032975870608147346
genus,Otu007,Otu068,-0.02345269208390647,-0.023452692083906473
genus,Otu007,Otu070,0.08796812487896387,0.08796812487896385
